timestamp,X,Y,Z
22:29:14.170,-0.2969277,-0.16990864,-0.06350958
22:29:14.199,-0.11382222,0.013196826,-0.0024744272
22:29:14.219,-0.17485738,0.13526714,-0.06350958
22:29:14.249,-0.23589253,0.1963023,0.119595885
22:29:14.273,-0.052787066,-0.10887349,-0.06350958
22:29:14.300,-0.17485738,-0.2309438,-0.06350958
22:29:14.336,-0.052787066,0.013196826,-0.0024744272
22:29:14.368,-0.052787066,0.07423198,-0.1855799
22:29:14.397,-0.11382222,0.25733745,-0.1855799
22:29:14.432,-0.11382222,-0.16990864,0.05856073
22:29:14.470,-0.11382222,0.1963023,-0.06350958
22:29:14.502,-0.17485738,0.25733745,0.2416662
22:29:14.522,0.008248091,0.1963023,-0.12454474
22:29:14.549,-0.11382222,0.5014781,-0.1855799
22:29:14.569,-0.052787066,0.013196826,-0.0024744272
22:29:14.602,-0.17485738,0.013196826,-0.12454474
22:29:14.632,-0.052787066,0.07423198,0.119595885
22:29:14.669,0.008248091,-0.10887349,-0.24661505
22:29:14.690,-0.052787066,0.1963023,0.119595885
22:29:14.717,-0.11382222,0.13526714,-0.12454474
22:29:14.749,-0.17485738,0.1963023,0.05856073
22:29:14.772,-0.11382222,0.25733745,-0.06350958
22:29:14.803,-0.11382222,0.07423198,-0.0024744272
22:29:14.837,-0.23589253,0.07423198,-0.06350958
22:29:14.871,0.008248091,0.13526714,0.18063104
22:29:14.902,-0.11382222,0.13526714,0.05856073
22:29:14.934,0.008248091,0.07423198,-0.12454474
22:29:14.967,-0.11382222,0.37940776,-0.12454474
22:29:15.005,-0.17485738,0.13526714,-0.0024744272
22:29:15.024,-0.23589253,0.13526714,-0.06350958
22:29:15.052,0.1303184,-0.10887349,-0.0024744272
22:29:15.083,-0.2969277,0.13526714,-0.3076502
22:29:15.117,-0.23589253,0.07423198,-0.0024744272
22:29:15.155,0.008248091,-0.04783833,-0.06350958
22:29:15.183,-0.17485738,0.07423198,-0.0024744272
22:29:15.218,0.008248091,0.07423198,0.2416662
22:29:15.265,-0.17485738,-0.04783833,-0.0024744272
22:29:15.287,-0.11382222,0.013196826,0.05856073
22:29:15.317,-0.2969277,0.07423198,-0.24661505
22:29:15.346,-0.11382222,0.013196826,-0.06350958
22:29:15.385,-0.23589253,-0.10887349,0.05856073
22:29:15.417,-0.23589253,0.07423198,-0.06350958
22:29:15.452,-0.052787066,0.013196826,-0.0024744272
22:29:15.485,-0.17485738,0.013196826,0.05856073
22:29:15.516,0.008248091,0.013196826,-0.12454474
22:29:15.552,-0.23589253,0.07423198,-0.0024744272
22:29:15.585,-0.052787066,0.07423198,0.05856073
22:29:15.603,-0.11382222,0.1963023,-0.0024744272
22:29:15.634,-0.17485738,0.13526714,-0.24661505
22:29:15.668,-0.2969277,0.1963023,0.119595885
22:29:15.690,0.06928325,0.013196826,-0.06350958
22:29:15.719,-0.23589253,0.13526714,-0.0024744272
22:29:15.753,-0.052787066,-0.10887349,-0.0024744272
22:29:15.787,-0.23589253,0.25733745,0.05856073
22:29:15.816,0.06928325,0.1963023,-0.0024744272
22:29:15.851,-0.11382222,0.1963023,-0.06350958
22:29:15.882,0.008248091,0.013196826,-0.06350958
22:29:15.916,-0.052787066,0.013196826,-0.12454474
22:29:15.936,-0.2969277,-0.10887349,-0.24661505
22:29:15.968,-0.2969277,0.1963023,-0.0024744272
22:29:16.003,-0.2969277,0.1963023,0.119595885
22:29:16.036,-0.052787066,0.07423198,-0.1855799
22:29:16.067,0.008248091,0.07423198,-0.0024744272
22:29:16.102,-0.11382222,0.07423198,-0.06350958
22:29:16.132,-0.17485738,0.07423198,-0.0024744272
22:29:16.165,-0.23589253,0.013196826,0.119595885
22:29:16.202,-0.11382222,0.013196826,-0.0024744272
22:29:16.235,-0.11382222,0.25733745,-0.0024744272
22:29:16.267,0.06928325,0.07423198,-0.12454474
22:29:16.299,0.008248091,0.07423198,0.05856073
22:29:16.318,-0.052787066,0.25733745,-0.06350958
22:29:16.352,-0.11382222,0.25733745,0.05856073
22:29:16.386,0.06928325,-0.10887349,-0.06350958
22:29:16.422,-0.2969277,0.07423198,-0.06350958
22:29:16.449,-0.23589253,0.3183726,-0.12454474
22:29:16.480,-0.17485738,-0.04783833,-0.1855799
22:29:16.506,-0.11382222,-0.10887349,-0.0024744272
22:29:16.547,-0.17485738,0.1963023,-0.0024744272
22:29:16.569,-0.17485738,0.13526714,-0.1855799
22:29:16.599,-0.11382222,0.07423198,-0.06350958
22:29:16.625,-0.052787066,0.013196826,-0.12454474
22:29:16.654,-0.17485738,0.07423198,-0.0024744272
22:29:16.687,-0.052787066,0.013196826,0.05856073
22:29:16.718,-0.17485738,0.07423198,-0.06350958
22:29:16.752,-0.052787066,0.013196826,0.18063104
22:29:16.786,-0.11382222,0.07423198,-0.0024744272
22:29:16.821,0.008248091,0.013196826,-0.06350958
22:29:16.855,-0.052787066,0.013196826,-0.1855799
22:29:16.879,-0.17485738,0.013196826,-0.12454474
22:29:16.907,-0.17485738,0.1963023,-0.06350958
22:29:16.946,-0.17485738,0.13526714,0.119595885
22:29:16.982,-0.11382222,0.1963023,0.05856073
22:29:17.007,-0.052787066,0.13526714,-0.1855799
22:29:17.049,-0.2969277,0.1963023,0.119595885
22:29:17.085,-0.11382222,0.013196826,-0.06350958
22:29:17.117,0.008248091,0.13526714,-0.0024744272
22:29:17.152,0.008248091,0.1963023,-0.12454474
22:29:17.185,0.008248091,0.13526714,-0.06350958
22:29:17.219,-0.23589253,-0.04783833,-0.06350958
22:29:17.254,-0.11382222,0.13526714,-0.12454474
22:29:17.299,-0.11382222,0.013196826,-0.12454474
22:29:17.336,-0.11382222,0.07423198,-0.12454474
22:29:17.367,-0.17485738,0.25733745,0.119595885
22:29:17.406,0.06928325,0.07423198,-0.1855799
22:29:17.436,-0.052787066,0.013196826,-0.1855799
22:29:17.459,-0.11382222,0.013196826,-0.1855799
22:29:17.504,-0.11382222,0.13526714,-0.1855799
22:29:17.537,-0.17485738,0.13526714,0.119595885
22:29:17.570,-0.17485738,0.1963023,-0.06350958
22:29:17.613,-0.052787066,0.13526714,0.05856073
22:29:17.652,-0.17485738,-0.04783833,-0.06350958
22:29:17.687,-0.11382222,0.13526714,-0.12454474
22:29:17.717,-0.11382222,0.07423198,-0.1855799
22:29:17.746,-0.11382222,0.013196826,-0.06350958
22:29:17.791,-0.23589253,0.07423198,-0.06350958
22:29:17.817,-0.17485738,0.07423198,-0.0024744272
22:29:17.853,-0.052787066,0.13526714,0.05856073
22:29:17.884,-0.17485738,-0.04783833,-0.06350958
22:29:17.908,-0.11382222,0.013196826,-0.0024744272
22:29:17.947,-0.052787066,0.07423198,-0.12454474
22:29:17.986,-0.11382222,0.25733745,-0.24661505
22:29:18.017,-0.11382222,0.013196826,-0.06350958
22:29:18.050,-0.11382222,0.013196826,-0.06350958
22:29:18.080,0.06928325,-0.10887349,-0.06350958
22:29:18.113,-0.23589253,0.07423198,0.18063104
22:29:18.136,0.008248091,0.07423198,-0.12454474
22:29:18.171,-0.17485738,0.013196826,0.119595885
22:29:18.204,0.06928325,0.013196826,-0.12454474
22:29:18.249,-0.17485738,0.25733745,-0.06350958
22:29:18.268,0.008248091,0.07423198,-0.0024744272
22:29:18.302,-0.23589253,0.1963023,-0.12454474
22:29:18.334,0.008248091,0.3183726,-0.1855799
22:29:18.367,0.1303184,-0.16990864,-0.06350958
22:29:18.405,-0.23589253,0.013196826,-0.06350958
22:29:18.438,-0.052787066,0.1963023,-0.06350958
22:29:18.472,0.008248091,0.013196826,-0.12454474
22:29:18.507,-0.11382222,-0.04783833,-0.06350958
22:29:18.538,-0.11382222,0.44044292,-0.1855799
22:29:18.570,-0.35796285,0.07423198,-0.0024744272
22:29:18.601,-0.11382222,-0.04783833,0.05856073
22:29:18.636,-0.052787066,0.07423198,0.05856073
22:29:18.672,-0.2969277,-0.2309438,-0.06350958
22:29:18.708,-0.17485738,-0.16990864,-0.12454474
22:29:18.746,-0.11382222,0.25733745,0.119595885
22:29:18.783,-0.17485738,0.07423198,0.05856073
22:29:18.819,0.008248091,0.013196826,-0.0024744272
22:29:18.858,0.008248091,0.07423198,-0.06350958
22:29:18.886,-0.35796285,0.13526714,-0.12454474
22:29:18.918,-0.052787066,-0.04783833,0.05856073
22:29:18.953,0.008248091,0.013196826,-0.0024744272
22:29:18.989,-0.052787066,0.013196826,-0.12454474
22:29:19.025,0.008248091,0.07423198,-0.06350958
22:29:19.056,-0.23589253,-0.04783833,-0.1855799
22:29:19.090,-0.052787066,0.07423198,-0.06350958
22:29:19.136,-0.11382222,-0.10887349,0.119595885
22:29:19.172,-0.11382222,-0.10887349,0.18063104
22:29:19.202,-0.2969277,0.013196826,-0.12454474
22:29:19.238,-0.17485738,0.1963023,-0.12454474
22:29:19.303,-0.052787066,0.07423198,-0.06350958
22:29:19.335,-0.2969277,0.013196826,0.05856073
22:29:19.370,-0.11382222,0.1963023,-0.12454474
22:29:19.418,-0.23589253,-0.29197896,-0.06350958
22:29:19.452,-0.17485738,0.25733745,-0.1855799
22:29:19.504,-0.052787066,0.13526714,-0.1855799
22:29:19.549,0.008248091,0.07423198,-0.0024744272
22:29:19.586,-0.23589253,0.013196826,-0.06350958
22:29:19.618,-0.052787066,0.1963023,-0.12454474
22:29:19.653,-0.23589253,0.07423198,-0.0024744272
22:29:19.720,-0.23589253,-0.04783833,-0.0024744272
22:29:19.754,-0.11382222,0.13526714,-0.0024744272
22:29:19.793,-0.052787066,0.07423198,-0.0024744272
22:29:19.836,-0.052787066,0.13526714,-0.06350958
22:29:19.870,-0.11382222,0.07423198,-0.0024744272
22:29:19.921,-0.2969277,0.013196826,-0.0024744272
22:29:19.967,-0.11382222,0.07423198,-0.06350958
22:29:20.014,-0.17485738,0.013196826,-0.06350958
22:29:20.068,-0.17485738,0.013196826,-0.06350958
22:29:20.122,-0.23589253,0.07423198,-0.0024744272
22:29:20.185,-0.35796285,-0.04783833,-0.0024744272
22:29:20.222,-0.2969277,0.1963023,-0.0024744272
22:29:20.267,0.06928325,-0.2309438,0.05856073
22:29:20.351,-0.23589253,0.013196826,-0.0024744272
22:29:20.399,-0.35796285,0.013196826,-0.06350958
22:29:20.503,-0.052787066,0.013196826,-0.12454474
22:29:20.567,-0.17485738,0.3183726,-0.12454474
22:29:20.651,-0.17485738,0.13526714,0.119595885
22:29:20.733,-0.17485738,-0.04783833,-0.06350958
22:29:20.833,-0.23589253,0.1963023,-0.0024744272
22:29:20.887,-0.11382222,0.013196826,-0.06350958
22:29:20.968,-0.11382222,0.07423198,-0.12454474
22:29:21.038,-0.11382222,-0.10887349,-0.0024744272
22:29:21.102,-0.052787066,-0.04783833,-0.12454474
22:29:21.289,0.06928325,0.07423198,-0.3076502
22:29:21.483,-0.052787066,-0.04783833,-0.06350958
22:29:21.633,-0.17485738,-0.04783833,0.05856073
22:29:21.751,-0.17485738,0.1963023,-0.0024744272
22:29:21.855,-0.11382222,0.1963023,-0.12454474
22:29:21.898,-0.17485738,0.07423198,-0.06350958
22:29:22.081,-0.35796285,0.013196826,-0.06350958
22:29:22.120,-0.052787066,0.07423198,0.05856073
22:29:22.281,-0.11382222,0.07423198,-0.0024744272
22:29:22.332,-0.11382222,0.07423198,-0.06350958
22:29:22.417,-0.35796285,0.13526714,-0.0024744272
22:29:22.452,-0.11382222,0.07423198,-0.12454474
22:29:22.534,-0.2969277,0.07423198,0.05856073
22:29:22.570,-0.11382222,0.013196826,0.18063104
22:29:22.701,-0.11382222,0.07423198,0.05856073
22:29:22.815,-0.052787066,0.13526714,0.05856073
22:29:22.898,-0.052787066,0.07423198,0.05856073
22:29:22.966,-0.17485738,0.013196826,-0.06350958
22:29:23.067,-0.052787066,0.13526714,-0.12454474
22:29:23.115,-0.23589253,0.1963023,-0.0024744272
22:29:23.387,-0.35796285,0.013196826,0.119595885
22:29:23.487,-0.23589253,-0.04783833,0.05856073
22:29:23.651,-0.23589253,0.013196826,-0.1855799
22:29:23.752,-0.11382222,0.1963023,-0.06350958
22:29:23.799,0.06928325,0.13526714,-0.12454474
22:29:23.840,-0.17485738,0.07423198,0.119595885
22:29:23.881,-0.17485738,0.1963023,-0.0024744272
22:29:23.915,-0.11382222,0.13526714,-0.0024744272
22:29:23.950,-0.11382222,0.1963023,-0.0024744272
22:29:23.987,-0.23589253,0.25733745,0.119595885
22:29:24.118,0.008248091,0.07423198,0.05856073
22:29:24.411,-0.17485738,0.1963023,-0.1855799
22:29:24.518,0.06928325,0.013196826,-0.0024744272
22:29:24.851,-0.052787066,0.07423198,-0.12454474
22:29:24.889,-0.2969277,-0.04783833,-0.12454474
22:29:25.238,-0.052787066,0.13526714,-0.0024744272
22:29:25.287,-0.23589253,0.013196826,0.05856073
22:29:25.332,-0.11382222,0.1963023,0.119595885
22:29:25.549,-0.11382222,0.07423198,-0.12454474
22:29:25.749,-0.17485738,0.013196826,-0.06350958
22:29:25.939,-0.052787066,0.1963023,-0.06350958
22:29:26.105,-0.11382222,-0.04783833,-0.0024744272
22:29:26.316,-0.17485738,0.07423198,-0.12454474
22:29:26.388,-0.052787066,0.3183726,-0.0024744272
22:29:26.467,-0.17485738,0.1963023,0.05856073
22:29:26.484,-0.11382222,0.13526714,0.119595885
22:29:26.568,-0.11382222,0.013196826,-0.12454474
22:29:26.600,-0.11382222,0.07423198,-0.0024744272
22:29:26.672,-0.17485738,0.07423198,-0.06350958
22:29:26.736,-0.2969277,-0.04783833,0.05856073
22:29:26.853,-0.17485738,-0.04783833,-0.0024744272
22:29:26.908,-0.23589253,-0.04783833,-0.06350958
22:29:26.965,-0.17485738,0.25733745,-0.06350958
22:29:27.001,-0.052787066,0.07423198,-0.0024744272
22:29:27.045,-0.11382222,-0.04783833,0.05856073
22:29:27.083,-0.17485738,0.13526714,-0.06350958
22:29:27.174,-0.11382222,0.07423198,-0.06350958
22:29:27.202,-0.17485738,0.013196826,-0.0024744272
22:29:27.314,-0.052787066,0.013196826,-0.0024744272
22:29:27.435,0.06928325,0.013196826,-0.24661505
22:29:27.532,-0.11382222,0.013196826,0.18063104
22:29:27.587,-0.17485738,0.013196826,0.05856073
22:29:27.680,0.008248091,0.13526714,0.119595885
22:29:27.750,0.06928325,0.13526714,0.05856073
22:29:27.834,-0.23589253,0.013196826,0.2416662
22:29:27.999,0.31342387,0.07423198,-0.0024744272
22:29:28.046,0.008248091,0.07423198,0.18063104
22:29:28.121,-0.23589253,-0.04783833,0.119595885
22:29:28.151,0.008248091,0.013196826,-0.12454474
22:29:28.198,0.008248091,0.07423198,-0.12454474
22:29:28.356,-0.052787066,-0.04783833,0.05856073
22:29:28.472,-0.17485738,0.013196826,-0.06350958
22:29:28.513,-0.11382222,-0.10887349,-0.06350958
22:29:29.578,-0.11382222,0.07423198,0.05856073
22:29:29.605,0.008248091,0.1963023,-0.1855799
22:29:29.634,-0.17485738,0.07423198,-0.06350958
22:29:29.660,-0.11382222,0.013196826,0.05856073
22:29:29.683,-0.052787066,0.1963023,-0.06350958
22:29:29.714,-0.17485738,0.1963023,-0.0024744272
22:29:29.738,-0.23589253,-0.04783833,0.05856073
22:29:29.765,-0.17485738,0.07423198,-0.06350958
22:29:29.788,-0.23589253,-0.16990864,-0.0024744272
22:29:29.817,-0.11382222,-0.2309438,-0.0024744272
22:29:29.844,-0.11382222,-0.10887349,-0.1855799
22:29:29.869,-0.052787066,0.13526714,0.05856073
22:29:29.900,-0.052787066,0.13526714,0.05856073
22:29:29.921,0.06928325,0.13526714,0.05856073
22:29:29.952,-0.17485738,0.013196826,0.05856073
22:29:29.969,-0.11382222,0.13526714,-0.24661505
22:29:29.998,-0.17485738,0.013196826,0.05856073
22:29:30.020,0.06928325,0.07423198,0.05856073
22:29:30.047,-0.17485738,0.013196826,-0.12454474
22:29:30.071,-0.052787066,0.25733745,0.05856073
22:29:30.101,0.1303184,0.07423198,0.18063104
22:29:30.131,-0.052787066,0.13526714,-0.12454474
22:29:30.155,-0.2969277,0.13526714,-0.1855799
22:29:30.184,0.06928325,-0.04783833,-0.12454474
22:29:30.215,-0.052787066,-0.04783833,0.119595885
22:29:30.253,-0.052787066,-0.04783833,-0.12454474
22:29:30.280,-0.17485738,0.25733745,-0.12454474
22:29:30.301,-0.052787066,-0.16990864,-0.1855799
22:29:30.334,-0.17485738,0.13526714,0.119595885
22:29:30.355,-0.17485738,0.013196826,-0.0024744272
22:29:30.382,-0.052787066,0.07423198,0.119595885
22:29:30.417,-0.17485738,0.25733745,-0.12454474
22:29:30.436,-0.17485738,0.013196826,-0.0024744272
22:29:30.464,0.06928325,0.13526714,0.18063104
22:29:30.488,-0.11382222,0.13526714,-0.12454474
22:29:30.517,-0.2969277,0.13526714,-0.0024744272
22:29:30.547,-0.052787066,-0.10887349,-0.1855799
22:29:30.580,0.06928325,-0.04783833,-0.06350958
22:29:30.615,-0.052787066,0.37940776,-0.0024744272
22:29:30.648,-0.11382222,0.013196826,-0.06350958
22:29:30.684,-0.11382222,-0.04783833,-0.0024744272
22:29:30.716,-0.11382222,-0.2309438,-0.0024744272
22:29:30.748,-0.11382222,0.013196826,0.05856073
22:29:30.784,-0.35796285,0.013196826,-0.12454474
22:29:30.807,-0.11382222,0.013196826,0.2416662
22:29:30.834,-0.23589253,0.013196826,0.05856073
22:29:30.865,-0.052787066,0.013196826,-0.12454474
22:29:30.899,-0.052787066,-0.04783833,-0.0024744272
22:29:30.931,-0.23589253,0.1963023,-0.06350958
22:29:30.956,-0.23589253,0.13526714,-0.06350958
22:29:30.984,-0.11382222,0.13526714,-0.0024744272
22:29:31.012,-0.052787066,0.1963023,-0.12454474
22:29:31.040,-0.23589253,0.07423198,0.119595885
22:29:31.068,0.008248091,0.5014781,-0.24661505
22:29:31.100,-0.11382222,0.13526714,0.119595885
22:29:31.133,-0.11382222,0.013196826,-0.12454474
22:29:31.164,0.06928325,0.1963023,-0.06350958
22:29:31.185,-0.11382222,0.3183726,-0.06350958
22:29:31.214,-0.23589253,0.13526714,-0.0024744272
22:29:31.240,-0.17485738,0.13526714,-0.0024744272
22:29:31.267,-0.17485738,0.1963023,-0.0024744272
22:29:31.301,-0.052787066,0.1963023,-0.06350958
22:29:31.322,-0.052787066,0.1963023,-0.1855799
22:29:31.351,-0.23589253,0.13526714,-0.12454474
22:29:31.384,0.008248091,0.013196826,-0.0024744272
22:29:31.422,-0.35796285,0.07423198,-0.12454474
22:29:31.449,-0.17485738,-0.10887349,-0.12454474
22:29:31.484,-0.052787066,-0.04783833,-0.06350958
22:29:31.507,-0.11382222,0.1963023,-0.1855799
22:29:31.535,-0.052787066,0.13526714,-0.0024744272
22:29:31.567,-0.052787066,0.13526714,0.05856073
22:29:31.601,-0.052787066,0.13526714,-0.1855799
22:29:31.631,-0.17485738,-0.04783833,0.05856073
22:29:31.653,-0.17485738,0.013196826,-0.06350958
22:29:31.682,-0.11382222,0.13526714,-0.12454474
22:29:31.717,-0.052787066,0.25733745,0.05856073
22:29:31.748,-0.052787066,0.13526714,-0.12454474
22:29:31.773,-0.11382222,0.07423198,0.119595885
22:29:31.806,-0.052787066,0.13526714,0.05856073
22:29:31.834,-0.052787066,-0.04783833,-0.12454474
22:29:31.866,-0.17485738,0.013196826,-0.1855799
22:29:31.899,-0.11382222,0.07423198,-0.06350958
22:29:31.935,-0.052787066,-0.04783833,0.119595885
22:29:31.967,0.06928325,0.13526714,-0.06350958
22:29:31.995,-0.17485738,-0.04783833,-0.24661505
22:29:32.022,-0.2969277,0.07423198,-0.06350958
22:29:32.051,0.06928325,-0.04783833,-0.06350958
22:29:32.082,-0.17485738,0.013196826,-0.0024744272
22:29:32.115,-0.17485738,0.013196826,-0.0024744272
22:29:32.149,-0.11382222,0.25733745,0.05856073
22:29:32.174,-0.17485738,-0.10887349,-0.12454474
22:29:32.204,-0.2969277,0.1963023,-0.06350958
22:29:32.235,-0.2969277,0.13526714,-0.0024744272
22:29:32.267,-0.17485738,0.1963023,0.05856073
22:29:32.296,-0.17485738,0.37940776,-0.12454474
22:29:32.323,-0.17485738,0.013196826,-0.12454474
22:29:32.353,-0.052787066,0.25733745,-0.12454474
22:29:32.388,-0.052787066,0.13526714,-0.0024744272
22:29:32.418,0.06928325,-0.04783833,-0.12454474
22:29:32.452,-0.35796285,0.07423198,-0.06350958
22:29:32.478,-0.11382222,0.13526714,0.05856073
22:29:32.505,0.008248091,-0.04783833,0.05856073
22:29:32.533,-0.052787066,0.013196826,0.05856073
22:29:32.568,-0.11382222,0.13526714,0.18063104
22:29:32.604,-0.11382222,-0.29197896,-0.06350958
22:29:32.634,-0.17485738,0.07423198,-0.12454474
22:29:32.667,-0.052787066,-0.04783833,-0.1855799
22:29:32.701,-0.17485738,-0.10887349,-0.12454474
22:29:32.744,-0.11382222,0.013196826,-0.06350958
22:29:32.771,0.008248091,0.07423198,-0.0024744272
22:29:32.806,0.06928325,0.07423198,-0.12454474
22:29:32.832,-0.17485738,0.1963023,-0.24661505
22:29:32.868,-0.11382222,-0.04783833,-0.06350958
22:29:32.897,-0.052787066,-0.10887349,0.05856073
22:29:32.919,-0.23589253,0.07423198,-0.1855799
22:29:32.952,-0.2969277,0.13526714,-0.06350958
22:29:32.988,-0.23589253,0.013196826,0.05856073
22:29:33.019,-0.052787066,0.013196826,-0.24661505
22:29:33.048,-0.2969277,-0.04783833,-0.12454474
22:29:33.082,-0.11382222,0.3183726,0.05856073
22:29:33.104,-0.11382222,0.07423198,-0.12454474
22:29:33.146,-0.11382222,0.013196826,-0.06350958
22:29:33.168,-0.052787066,-0.04783833,-0.0024744272
22:29:33.202,0.19135356,-0.04783833,0.18063104
22:29:33.234,-0.11382222,-0.04783833,0.05856073
22:29:33.268,-0.11382222,-0.10887349,-0.12454474
22:29:33.294,-0.052787066,0.1963023,-0.06350958
22:29:33.330,-0.052787066,0.07423198,-0.12454474
22:29:33.355,-0.052787066,0.13526714,-0.0024744272
22:29:33.395,-0.052787066,0.25733745,-0.1855799
22:29:33.423,-0.052787066,-0.10887349,0.05856073
22:29:33.462,-0.11382222,0.25733745,-0.1855799
22:29:33.485,-0.052787066,0.25733745,0.119595885
22:29:33.533,-0.052787066,0.13526714,0.05856073
22:29:33.569,-0.17485738,0.13526714,0.05856073
22:29:33.602,0.06928325,0.25733745,-0.12454474
22:29:33.632,-0.11382222,0.13526714,0.119595885
22:29:33.668,-0.2969277,-0.10887349,0.119595885
22:29:33.701,0.008248091,0.13526714,-0.06350958
22:29:33.733,-0.23589253,-0.04783833,-0.0024744272
22:29:33.768,0.008248091,0.1963023,-0.12454474
22:29:33.802,-0.11382222,-0.10887349,-0.06350958
22:29:33.834,-0.11382222,0.013196826,0.119595885
22:29:33.884,-0.17485738,0.13526714,-0.0024744272
22:29:33.907,-0.23589253,0.013196826,0.119595885
22:29:33.949,-0.052787066,-0.10887349,-0.1855799
22:29:33.978,-0.052787066,0.07423198,0.05856073
22:29:34.006,-0.17485738,0.013196826,-0.24661505
22:29:34.037,-0.23589253,0.013196826,-0.12454474
22:29:34.071,0.06928325,-0.04783833,-0.0024744272
22:29:34.105,0.008248091,0.25733745,0.18063104
22:29:34.138,-0.11382222,0.07423198,-0.06350958
22:29:34.166,-0.052787066,0.1963023,-0.12454474
22:29:34.198,-0.052787066,-0.04783833,-0.06350958
22:29:34.236,-0.17485738,-0.10887349,0.05856073
22:29:34.283,-0.11382222,0.1963023,-0.06350958
22:29:34.317,-0.11382222,0.013196826,-0.06350958
22:29:34.348,-0.17485738,0.25733745,-0.06350958
22:29:34.381,-0.23589253,-0.04783833,-0.06350958
22:29:34.418,-0.35796285,-0.04783833,-0.06350958
22:29:34.451,0.008248091,-0.04783833,-0.12454474
22:29:34.498,-0.11382222,0.07423198,-0.06350958
22:29:34.533,-0.17485738,0.013196826,-0.12454474
22:29:34.568,0.06928325,0.013196826,0.05856073
22:29:34.602,0.06928325,0.07423198,-0.0024744272
