timestamp, xMetersPerSecSquared, yMetersPerSecSquared, zMetersPerSecSquared
16-07-21 15:02:15.512,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:15.730,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:15.736,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:15.845,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:15.852,0.7661445, -0.49799395, 8.963891
16-07-21 15:02:16.011,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:16.018,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:16.198,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:16.204,0.80445176, -0.38307226, 8.963891
16-07-21 15:02:16.325,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:16.331,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:16.516,0.80445176, -0.4213795, 9.040505
16-07-21 15:02:16.522,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:16.705,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:16.711,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:16.838,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:16.844,0.842759, -0.45968673, 8.963891
16-07-21 15:02:17.010,0.80445176, -0.45968673, 8.887277
16-07-21 15:02:17.015,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:17.197,0.7661445, -0.4213795, 9.11712
16-07-21 15:02:17.204,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:17.338,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:17.345,0.842759, -0.45968673, 8.963891
16-07-21 15:02:17.498,0.7661445, -0.4213795, 8.887277
16-07-21 15:02:17.504,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:17.691,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:17.697,0.842759, -0.4213795, 9.040505
16-07-21 15:02:17.837,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:17.845,0.7661445, -0.38307226, 8.887277
16-07-21 15:02:18.000,0.7278373, -0.4213795, 8.963891
16-07-21 15:02:18.006,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:18.194,0.7278373, -0.45968673, 8.963891
16-07-21 15:02:18.200,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:18.378,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:18.383,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:18.500,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:18.506,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:18.678,0.80445176, -0.4213795, 8.887277
16-07-21 15:02:18.684,0.7278373, -0.4213795, 9.002198
16-07-21 15:02:18.859,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:18.865,0.80445176, -0.38307226, 8.963891
16-07-21 15:02:18.986,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:18.992,0.80445176, -0.49799395, 9.002198
16-07-21 15:02:19.166,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:19.172,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:19.350,0.7661445, -0.45968673, 8.887277
16-07-21 15:02:19.356,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:19.361,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:19.439,0.7661445, -0.45968673, 8.887277
16-07-21 15:02:19.649,0.7661445, -0.4213795, 8.887277
16-07-21 15:02:19.655,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:19.821,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:19.827,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:19.952,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:19.958,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:20.137,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:20.143,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:20.309,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:20.315,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:20.439,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:20.445,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:20.632,0.80445176, -0.49799395, 8.925584
16-07-21 15:02:20.638,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:20.810,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:20.816,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:20.821,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:21.069,0.80445176, -0.4213795, 9.040505
16-07-21 15:02:21.075,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:21.079,0.80445176, -0.38307226, 9.002198
16-07-21 15:02:21.324,0.7278373, -0.4213795, 9.002198
16-07-21 15:02:21.330,0.842759, -0.4213795, 9.040505
16-07-21 15:02:21.335,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:21.585,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:21.591,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:21.597,0.80445176, -0.38307226, 8.925584
16-07-21 15:02:21.818,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:21.824,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:21.828,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:22.096,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:22.103,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:22.108,0.842759, -0.4213795, 9.002198
16-07-21 15:02:22.337,0.7661445, -0.34476504, 8.963891
16-07-21 15:02:22.343,0.7278373, -0.4213795, 8.963891
16-07-21 15:02:22.348,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:22.596,0.7661445, -0.38307226, 8.925584
16-07-21 15:02:22.602,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:22.607,0.842759, -0.4213795, 9.002198
16-07-21 15:02:22.832,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:22.838,0.842759, -0.4213795, 9.002198
16-07-21 15:02:22.843,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:22.848,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:23.025,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:23.031,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:23.306,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:23.312,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:23.318,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:23.323,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:23.500,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:23.506,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:23.772,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:23.778,0.80445176, -0.38307226, 8.963891
16-07-21 15:02:23.782,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:23.787,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:24.146,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:24.152,0.7661445, -0.4213795, 8.887277
16-07-21 15:02:24.158,0.842759, -0.4213795, 9.002198
16-07-21 15:02:24.163,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:24.492,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:24.498,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:24.503,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:24.508,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:24.880,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:24.887,0.80445176, -0.4213795, 9.040505
16-07-21 15:02:24.892,0.842759, -0.4213795, 9.002198
16-07-21 15:02:24.899,0.842759, -0.45968673, 9.002198
16-07-21 15:02:24.905,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:24.993,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:25.393,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:25.400,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:25.406,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:25.410,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:25.415,0.842759, -0.4213795, 8.963891
16-07-21 15:02:25.826,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:25.832,0.7278373, -0.45968673, 8.925584
16-07-21 15:02:25.837,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:25.842,0.80445176, -0.4213795, 8.887277
16-07-21 15:02:25.846,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:26.213,0.80445176, -0.38307226, 9.040505
16-07-21 15:02:26.221,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:26.227,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:26.233,0.80445176, -0.4213795, 9.040505
16-07-21 15:02:26.239,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:26.293,0.842759, -0.45968673, 9.002198
16-07-21 15:02:26.757,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:26.763,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:26.768,0.80445176, -0.34476504, 9.002198
16-07-21 15:02:26.772,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:26.776,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:26.780,0.842759, -0.4213795, 8.963891
16-07-21 15:02:27.251,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:27.257,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:27.263,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:27.268,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:27.273,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:27.277,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:27.368,0.842759, -0.4213795, 9.002198
16-07-21 15:02:27.870,0.80445176, -0.45968673, 8.887277
16-07-21 15:02:27.876,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:27.881,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:27.886,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:27.890,0.80445176, -0.4213795, 9.040505
16-07-21 15:02:27.895,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:27.899,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:28.047,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:28.053,0.842759, -0.4213795, 8.925584
16-07-21 15:02:28.610,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:28.616,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:28.620,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:28.625,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:28.629,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:28.633,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:28.637,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:28.673,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:28.740,0.80445176, -0.38307226, 9.040505
16-07-21 15:02:28.809,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:28.892,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:28.962,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:29.032,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:29.102,0.7661445, -0.45968673, 8.887277
16-07-21 15:02:29.174,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:29.242,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:29.328,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:29.394,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:29.461,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:29.543,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:29.610,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:29.678,0.7661445, -0.34476504, 8.963891
16-07-21 15:02:29.759,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:29.828,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:29.894,0.80445176, -0.38307226, 8.963891
16-07-21 15:02:29.977,0.80445176, -0.45968673, 9.040505
16-07-21 15:02:30.044,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:30.113,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:30.194,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:30.266,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:30.340,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:30.414,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:30.484,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:30.554,0.842759, -0.4213795, 9.078813
16-07-21 15:02:30.625,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:30.696,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:30.778,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:30.845,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:30.914,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:30.987,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:31.059,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:31.142,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:31.214,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:31.281,0.842759, -0.45968673, 8.925584
16-07-21 15:02:31.350,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:31.433,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:31.498,0.7661445, -0.4213795, 8.887277
16-07-21 15:02:31.568,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:31.643,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:31.712,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:31.795,0.7278373, -0.4213795, 9.002198
16-07-21 15:02:31.865,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:31.935,0.80445176, -0.4213795, 8.887277
16-07-21 15:02:32.013,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:32.083,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:32.153,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:32.223,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:32.296,0.842759, -0.45968673, 8.963891
16-07-21 15:02:32.409,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:32.453,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:32.514,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:32.586,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:32.657,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:32.729,0.80445176, -0.38307226, 8.963891
16-07-21 15:02:32.800,0.7278373, -0.4213795, 8.963891
16-07-21 15:02:32.872,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:32.944,0.7661445, -0.38307226, 8.887277
16-07-21 15:02:33.016,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:33.099,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:33.189,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:33.263,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:33.336,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:33.408,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:33.481,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:33.555,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:33.628,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:33.689,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:33.761,0.80445176, -0.38307226, 8.887277
16-07-21 15:02:33.871,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:33.950,0.7661445, -0.38307226, 8.925584
16-07-21 15:02:34.016,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:34.094,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:34.171,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:34.236,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:34.307,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:34.376,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:34.458,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:34.537,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:34.613,0.842759, -0.45968673, 8.963891
16-07-21 15:02:34.679,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:34.753,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:34.819,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:34.896,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:34.972,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:35.044,0.7278373, -0.38307226, 8.925584
16-07-21 15:02:35.114,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:35.182,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:35.257,0.7661445, -0.49799395, 8.963891
16-07-21 15:02:35.325,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:35.400,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:35.481,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:35.547,0.7661445, -0.4213795, 9.040505
16-07-21 15:02:35.651,0.7278373, -0.45968673, 9.002198
16-07-21 15:02:35.729,0.7661445, -0.49799395, 9.002198
16-07-21 15:02:35.798,0.80445176, -0.38307226, 8.963891
16-07-21 15:02:35.875,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:35.940,0.842759, -0.4213795, 8.963891
16-07-21 15:02:36.021,0.7278373, -0.38307226, 8.963891
16-07-21 15:02:36.086,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:36.193,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:36.261,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:36.340,0.80445176, -0.38307226, 8.963891
16-07-21 15:02:36.410,0.842759, -0.38307226, 8.963891
16-07-21 15:02:36.482,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:36.558,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:36.625,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:36.726,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:36.805,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:36.872,0.80445176, -0.4213795, 8.887277
16-07-21 15:02:36.944,0.7661445, -0.4213795, 9.040505
16-07-21 15:02:37.013,0.7661445, -0.45968673, 9.002198
16-07-21 15:02:37.091,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:37.165,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:37.240,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:37.320,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:37.394,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:37.465,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:37.534,0.7278373, -0.34476504, 8.963891
16-07-21 15:02:37.604,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:37.698,0.842759, -0.38307226, 9.002198
16-07-21 15:02:37.770,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:37.840,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:37.924,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:37.995,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:38.065,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:38.159,0.7278373, -0.38307226, 8.963891
16-07-21 15:02:38.232,0.80445176, -0.49799395, 9.040505
16-07-21 15:02:38.304,0.7278373, -0.4213795, 8.963891
16-07-21 15:02:38.378,0.80445176, -0.4213795, 9.040505
16-07-21 15:02:38.448,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:38.534,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:38.609,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:38.683,0.7661445, -0.38307226, 8.925584
16-07-21 15:02:38.751,0.7278373, -0.38307226, 9.002198
16-07-21 15:02:38.824,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:38.895,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:39.014,0.80445176, -0.38307226, 9.002198
16-07-21 15:02:39.090,0.7278373, -0.4213795, 9.002198
16-07-21 15:02:39.163,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:39.236,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:39.298,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:39.376,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:39.456,0.80445176, -0.38307226, 8.925584
16-07-21 15:02:39.527,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:39.590,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:39.663,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:39.737,0.80445176, -0.45968673, 9.002198
16-07-21 15:02:39.853,0.7278373, -0.45968673, 8.963891
16-07-21 15:02:39.919,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:39.991,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:40.068,0.80445176, -0.4213795, 8.887277
16-07-21 15:02:40.131,0.80445176, -0.38307226, 8.963891
16-07-21 15:02:40.238,0.7661445, -0.4213795, 8.887277
16-07-21 15:02:40.306,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:40.384,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:40.456,0.842759, -0.45968673, 9.040505
16-07-21 15:02:40.532,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:40.655,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:40.717,0.842759, -0.4213795, 8.963891
16-07-21 15:02:40.794,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:40.866,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:40.943,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:41.059,0.7661445, -0.38307226, 8.925584
16-07-21 15:02:41.129,0.7661445, -0.38307226, 8.963891
16-07-21 15:02:41.201,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:41.278,0.7278373, -0.49799395, 8.963891
16-07-21 15:02:41.343,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:41.461,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:41.540,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:41.606,0.80445176, -0.49799395, 8.925584
16-07-21 15:02:41.677,0.842759, -0.49799395, 8.925584
16-07-21 15:02:41.753,0.7661445, -0.45968673, 8.925584
16-07-21 15:02:41.852,0.842759, -0.45968673, 8.963891
16-07-21 15:02:41.920,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:42.002,0.842759, -0.4213795, 8.925584
16-07-21 15:02:42.071,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:42.161,0.80445176, -0.45968673, 8.925584
16-07-21 15:02:42.251,0.80445176, -0.4213795, 9.040505
16-07-21 15:02:42.314,0.80445176, -0.38307226, 9.002198
16-07-21 15:02:42.376,0.842759, -0.45968673, 8.963891
16-07-21 15:02:42.444,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:42.533,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:42.621,0.7661445, -0.38307226, 8.925584
16-07-21 15:02:42.688,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:42.753,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:42.818,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:42.949,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:43.019,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:43.085,0.7661445, -0.4213795, 9.040505
16-07-21 15:02:43.163,0.80445176, -0.45968673, 8.887277
16-07-21 15:02:43.228,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:43.350,0.7661445, -0.38307226, 8.925584
16-07-21 15:02:43.415,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:43.487,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:43.562,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:43.679,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:43.757,0.7661445, -0.4213795, 9.040505
16-07-21 15:02:43.828,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:43.893,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:43.987,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:44.082,0.7278373, -0.49799395, 8.963891
16-07-21 15:02:44.148,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:44.213,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:44.277,0.7661445, -0.4213795, 8.925584
16-07-21 15:02:44.401,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:44.473,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:44.543,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:44.611,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:44.735,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:44.806,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:44.875,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:44.951,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:45.066,0.7661445, -0.4213795, 9.002198
16-07-21 15:02:45.130,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:45.200,0.80445176, -0.45968673, 8.963891
16-07-21 15:02:45.270,0.80445176, -0.49799395, 8.963891
16-07-21 15:02:45.338,0.7661445, -0.38307226, 9.002198
16-07-21 15:02:45.458,0.80445176, -0.49799395, 8.925584
16-07-21 15:02:45.465,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:45.557,0.80445176, -0.4213795, 9.040505
16-07-21 15:02:45.627,0.80445176, -0.4213795, 8.925584
16-07-21 15:02:45.754,0.842759, -0.45968673, 8.887277
16-07-21 15:02:45.761,0.7661445, -0.38307226, 9.040505
16-07-21 15:02:45.855,0.80445176, -0.38307226, 8.925584
16-07-21 15:02:45.924,0.80445176, -0.4213795, 9.002198
16-07-21 15:02:45.994,0.842759, -0.45968673, 8.925584
16-07-21 15:02:46.114,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:46.186,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:46.257,0.7661445, -0.4213795, 8.963891
16-07-21 15:02:46.327,0.7661445, -0.45968673, 8.963891
16-07-21 15:02:46.446,0.80445176, -0.4213795, 8.963891
16-07-21 15:02:46.454,0.80445176, -0.45968673, 8.925584
