timestamp, xMetersPerSecSquared, yMetersPerSecSquared, zMetersPerSecSquared
16-07-28 00:06:52.811,-9.844957, -0.5363012, 0.0
16-07-28 00:06:53.169,-9.844957, -0.5746084, 0.038307227
16-07-28 00:06:53.179,-9.80665, -0.5363012, 0.038307227
16-07-28 00:06:53.188,-9.844957, -0.5363012, -0.038307227
16-07-28 00:06:53.196,-9.844957, -0.5363012, 0.0
16-07-28 00:06:53.205,-9.844957, -0.5363012, -0.038307227
16-07-28 00:06:53.300,-9.844957, -0.61291564, 0.038307227
16-07-28 00:06:53.691,-9.844957, -0.5363012, 0.0
16-07-28 00:06:53.701,-9.844957, -0.5363012, 0.0
16-07-28 00:06:53.709,-9.80665, -0.5746084, -0.038307227
16-07-28 00:06:53.718,-9.844957, -0.5363012, 0.0
16-07-28 00:06:53.726,-9.844957, -0.49799395, -0.038307227
16-07-28 00:06:54.131,-9.844957, -0.5363012, 0.038307227
16-07-28 00:06:54.144,-9.844957, -0.5363012, -0.076614454
16-07-28 00:06:54.153,-9.80665, -0.5746084, 0.0
16-07-28 00:06:54.161,-9.844957, -0.5363012, 0.038307227
16-07-28 00:06:54.170,-9.844957, -0.5363012, 0.0
16-07-28 00:06:54.499,-9.844957, -0.5363012, 0.0
16-07-28 00:06:54.509,-9.80665, -0.5746084, -0.038307227
16-07-28 00:06:54.519,-9.844957, -0.5363012, 0.0
16-07-28 00:06:54.530,-9.844957, -0.5363012, -0.076614454
16-07-28 00:06:54.540,-9.844957, -0.5363012, 0.0
16-07-28 00:06:54.589,-9.883265, -0.49799395, 0.0
16-07-28 00:06:54.864,-9.844957, -0.5363012, 0.0
16-07-28 00:06:54.874,-9.844957, -0.5363012, -0.076614454
16-07-28 00:06:54.882,-9.844957, -0.5363012, 0.0
16-07-28 00:06:54.893,-9.844957, -0.5363012, 0.0
16-07-28 00:06:55.359,-9.844957, -0.5363012, 0.0
16-07-28 00:06:55.369,-9.844957, -0.45968673, 0.038307227
16-07-28 00:06:55.379,-9.80665, -0.5746084, 0.0
16-07-28 00:06:55.387,-9.80665, -0.49799395, 0.0
16-07-28 00:06:55.396,-9.883265, -0.5363012, -0.038307227
16-07-28 00:06:55.405,-9.883265, -0.49799395, 0.0
16-07-28 00:06:55.413,-9.844957, -0.5746084, -0.076614454
16-07-28 00:06:55.598,-9.844957, -0.49799395, 0.0
16-07-28 00:06:55.608,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.162,-9.80665, -0.49799395, -0.038307227
16-07-28 00:06:56.175,-9.844957, -0.5363012, -0.038307227
16-07-28 00:06:56.185,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.194,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.202,-9.883265, -0.49799395, 0.038307227
16-07-28 00:06:56.210,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.219,-9.844957, -0.5746084, 0.0
16-07-28 00:06:56.265,-9.844957, -0.5746084, -0.038307227
16-07-28 00:06:56.336,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.412,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.488,-9.844957, -0.5363012, 0.038307227
16-07-28 00:06:56.548,-9.844957, -0.5363012, 0.038307227
16-07-28 00:06:56.619,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.697,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.776,-9.844957, -0.5363012, -0.038307227
16-07-28 00:06:56.842,-9.844957, -0.5363012, -0.038307227
16-07-28 00:06:56.918,-9.844957, -0.5363012, 0.0
16-07-28 00:06:56.984,-9.844957, -0.5363012, 0.0
16-07-28 00:06:57.061,-9.844957, -0.5363012, -0.038307227
16-07-28 00:06:57.128,-9.844957, -0.5363012, 0.0
16-07-28 00:06:57.207,-9.844957, -0.5363012, -0.038307227
16-07-28 00:06:57.274,-9.844957, -0.5746084, 0.0
16-07-28 00:06:57.355,-9.844957, -0.5363012, 0.0
16-07-28 00:06:57.421,-9.844957, -0.49799395, -0.038307227
16-07-28 00:06:57.489,-9.844957, -0.5363012, -0.038307227
16-07-28 00:06:57.564,-9.844957, -0.5363012, 0.0
16-07-28 00:06:57.634,-9.844957, -0.5363012, 0.038307227
16-07-28 00:06:57.715,-9.844957, -0.49799395, 0.0
16-07-28 00:06:57.807,-9.883265, -0.5363012, -0.038307227
16-07-28 00:06:57.898,-9.844957, -0.5746084, 0.0
16-07-28 00:06:57.968,-9.844957, -0.5746084, 0.0
16-07-28 00:06:58.052,-9.844957, -0.5363012, 0.0
16-07-28 00:06:58.125,-9.844957, -0.5746084, 0.038307227
16-07-28 00:06:58.193,-9.844957, -0.5363012, 0.0
16-07-28 00:06:58.266,-9.844957, -0.5363012, 0.0
16-07-28 00:06:58.336,-9.844957, -0.49799395, 0.0
16-07-28 00:06:58.406,-9.80665, -0.5363012, 0.0
16-07-28 00:06:58.478,-9.844957, -0.5363012, 0.0
16-07-28 00:06:58.548,-9.844957, -0.49799395, -0.038307227
16-07-28 00:06:58.618,-9.844957, -0.5363012, 0.038307227
16-07-28 00:06:58.688,-9.844957, -0.49799395, 0.0
16-07-28 00:06:58.773,-9.844957, -0.49799395, 0.0
16-07-28 00:06:58.845,-9.844957, -0.5363012, 0.0
16-07-28 00:06:58.917,-9.80665, -0.5363012, 0.0
16-07-28 00:06:58.988,-9.844957, -0.5363012, 0.0
16-07-28 00:06:59.060,-9.844957, -0.5746084, 0.0
16-07-28 00:06:59.122,-9.80665, -0.5363012, 0.0
16-07-28 00:06:59.215,-9.883265, -0.5363012, 0.038307227
16-07-28 00:06:59.310,-9.844957, -0.49799395, -0.038307227
16-07-28 00:06:59.386,-9.844957, -0.5363012, 0.0
16-07-28 00:06:59.457,-9.844957, -0.5363012, 0.0
16-07-28 00:06:59.532,-9.844957, -0.5363012, 0.038307227
16-07-28 00:06:59.594,-9.844957, -0.49799395, -0.038307227
16-07-28 00:06:59.672,-9.844957, -0.49799395, 0.0
16-07-28 00:06:59.744,-9.844957, -0.5746084, 0.0
16-07-28 00:06:59.821,-9.844957, -0.5746084, 0.038307227
16-07-28 00:06:59.885,-9.80665, -0.61291564, 0.0
16-07-28 00:06:59.964,-9.883265, -0.49799395, 0.0
16-07-28 00:07:00.055,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:00.118,-9.883265, -0.49799395, -0.038307227
16-07-28 00:07:00.182,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:00.260,-9.883265, -0.49799395, 0.0
16-07-28 00:07:00.385,-9.844957, -0.5363012, 0.0
16-07-28 00:07:00.463,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:00.529,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:00.601,-9.844957, -0.5363012, 0.0
16-07-28 00:07:00.667,-9.844957, -0.5363012, 0.0
16-07-28 00:07:00.747,-9.883265, -0.5363012, 0.076614454
16-07-28 00:07:00.819,-9.844957, -0.5363012, 0.0
16-07-28 00:07:00.897,-9.844957, -0.5363012, 0.0
16-07-28 00:07:00.965,-9.844957, -0.49799395, 0.0
16-07-28 00:07:01.035,-9.844957, -0.5746084, 0.0
16-07-28 00:07:01.105,-9.844957, -0.5363012, 0.0
16-07-28 00:07:01.184,-9.844957, -0.49799395, 0.0
16-07-28 00:07:01.313,-9.80665, -0.5363012, 0.0
16-07-28 00:07:01.363,-9.844957, -0.5363012, 0.0
16-07-28 00:07:01.434,-9.844957, -0.49799395, -0.076614454
16-07-28 00:07:01.504,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:01.580,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:01.649,-9.883265, -0.49799395, 0.038307227
16-07-28 00:07:01.718,-9.844957, -0.5363012, 0.0
16-07-28 00:07:01.788,-9.883265, -0.5363012, 0.0
16-07-28 00:07:01.858,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:01.928,-9.844957, -0.5363012, 0.0
16-07-28 00:07:02.007,-9.844957, -0.5363012, 0.0
16-07-28 00:07:02.145,-9.844957, -0.5363012, 0.0
16-07-28 00:07:02.158,-9.844957, -0.5363012, 0.0
16-07-28 00:07:02.300,-9.844957, -0.49799395, 0.076614454
16-07-28 00:07:02.369,-9.844957, -0.49799395, 0.0
16-07-28 00:07:02.430,-9.844957, -0.5363012, 0.0
16-07-28 00:07:02.503,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:02.583,-9.844957, -0.5363012, 0.0
16-07-28 00:07:02.653,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:02.729,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:02.791,-9.883265, -0.49799395, 0.0
16-07-28 00:07:02.867,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:02.999,-9.844957, -0.5363012, 0.0
16-07-28 00:07:03.064,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:03.120,-9.844957, -0.5363012, 0.0
16-07-28 00:07:03.197,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:03.270,-9.844957, -0.5363012, 0.0
16-07-28 00:07:03.335,-9.844957, -0.5363012, 0.0
16-07-28 00:07:03.414,-9.80665, -0.5746084, -0.038307227
16-07-28 00:07:03.494,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:03.559,-9.844957, -0.61291564, -0.038307227
16-07-28 00:07:03.637,-9.844957, -0.5746084, 0.0
16-07-28 00:07:03.774,-9.844957, -0.5363012, 0.0
16-07-28 00:07:03.785,-9.844957, -0.5363012, 0.0
16-07-28 00:07:03.891,-9.844957, -0.5746084, 0.0
16-07-28 00:07:03.971,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:04.040,-9.80665, -0.5746084, -0.038307227
16-07-28 00:07:04.103,-9.844957, -0.49799395, 0.038307227
16-07-28 00:07:04.182,-9.844957, -0.5363012, 0.0
16-07-28 00:07:04.251,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:04.325,-9.80665, -0.5746084, 0.0
16-07-28 00:07:04.478,-9.844957, -0.5363012, 0.0
16-07-28 00:07:04.540,-9.844957, -0.5746084, 0.0
16-07-28 00:07:04.615,-9.844957, -0.5363012, 0.0
16-07-28 00:07:04.686,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:04.747,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:04.832,-9.883265, -0.5363012, 0.0
16-07-28 00:07:04.896,-9.844957, -0.5363012, 0.0
16-07-28 00:07:04.975,-9.844957, -0.5363012, 0.0
16-07-28 00:07:05.050,-9.844957, -0.5363012, 0.0
16-07-28 00:07:05.221,-9.844957, -0.5363012, 0.0
16-07-28 00:07:05.231,-9.80665, -0.5746084, 0.0
16-07-28 00:07:05.351,-9.844957, -0.5363012, 0.0
16-07-28 00:07:05.362,-9.883265, -0.5363012, 0.0
16-07-28 00:07:05.477,-9.844957, -0.5363012, 0.0
16-07-28 00:07:05.542,-9.844957, -0.49799395, 0.038307227
16-07-28 00:07:05.616,-9.80665, -0.5363012, 0.0
16-07-28 00:07:05.696,-9.844957, -0.5363012, 0.0
16-07-28 00:07:05.781,-9.844957, -0.49799395, 0.0
16-07-28 00:07:05.795,-9.844957, -0.5363012, 0.0
16-07-28 00:07:05.958,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:05.968,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:06.091,-9.844957, -0.5363012, 0.0
16-07-28 00:07:06.157,-9.844957, -0.5363012, 0.0
16-07-28 00:07:06.223,-9.844957, -0.5363012, 0.0
16-07-28 00:07:06.290,-9.844957, -0.49799395, 0.038307227
16-07-28 00:07:06.384,-9.844957, -0.5746084, 0.0
16-07-28 00:07:06.395,-9.80665, -0.5363012, 0.038307227
16-07-28 00:07:06.556,-9.844957, -0.5746084, 0.038307227
16-07-28 00:07:06.567,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:06.698,-9.844957, -0.49799395, 0.076614454
16-07-28 00:07:06.709,-9.883265, -0.5363012, 0.0
16-07-28 00:07:06.836,-9.844957, -0.49799395, 0.038307227
16-07-28 00:07:06.846,-9.844957, -0.5746084, 0.038307227
16-07-28 00:07:07.048,-9.80665, -0.5363012, 0.0
16-07-28 00:07:07.058,-9.844957, -0.5363012, 0.0
16-07-28 00:07:07.195,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:07.205,-9.80665, -0.5363012, 0.038307227
16-07-28 00:07:07.338,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:07.348,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:07.480,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:07.491,-9.844957, -0.49799395, 0.0
16-07-28 00:07:07.693,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:07.703,-9.844957, -0.5363012, 0.0
16-07-28 00:07:07.835,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:07.846,-9.921572, -0.5363012, 0.076614454
16-07-28 00:07:07.967,-9.844957, -0.5363012, 0.0
16-07-28 00:07:07.977,-9.80665, -0.5363012, 0.0
16-07-28 00:07:08.108,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:08.118,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:08.336,-9.80665, -0.5363012, 0.038307227
16-07-28 00:07:08.346,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:08.482,-9.844957, -0.5746084, 0.0
16-07-28 00:07:08.491,-9.844957, -0.5363012, -0.076614454
16-07-28 00:07:08.630,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:08.641,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:08.851,-9.883265, -0.49799395, 0.038307227
16-07-28 00:07:08.861,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:08.973,-9.883265, -0.5363012, 0.0
16-07-28 00:07:08.983,-9.844957, -0.49799395, 0.0
16-07-28 00:07:09.121,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:09.131,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:09.345,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:09.356,-9.844957, -0.49799395, 0.0
16-07-28 00:07:09.365,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:09.548,-9.844957, -0.5746084, 0.0
16-07-28 00:07:09.558,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:09.675,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:09.685,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:09.889,-9.844957, -0.5746084, 0.0
16-07-28 00:07:09.899,-9.844957, -0.49799395, 0.076614454
16-07-28 00:07:10.033,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:10.043,-9.844957, -0.45968673, 0.0
16-07-28 00:07:10.181,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:10.191,-9.844957, -0.5363012, 0.0
16-07-28 00:07:10.330,-9.844957, -0.5363012, 0.0
16-07-28 00:07:10.341,-9.844957, -0.5363012, 0.076614454
16-07-28 00:07:10.516,-9.844957, -0.49799395, 0.0
16-07-28 00:07:10.531,-9.844957, -0.49799395, 0.0
16-07-28 00:07:10.657,-9.844957, -0.5363012, 0.0
16-07-28 00:07:10.667,-9.844957, -0.49799395, 0.0
16-07-28 00:07:10.802,-9.844957, -0.5363012, 0.0
16-07-28 00:07:10.813,-9.844957, -0.5363012, 0.0
16-07-28 00:07:11.025,-9.844957, -0.49799395, 0.0
16-07-28 00:07:11.035,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:11.044,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:11.257,-9.883265, -0.5363012, 0.0
16-07-28 00:07:11.267,-9.883265, -0.49799395, 0.038307227
16-07-28 00:07:11.276,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:11.566,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:11.576,-9.844957, -0.49799395, 0.0
16-07-28 00:07:11.585,-9.80665, -0.5363012, 0.038307227
16-07-28 00:07:11.779,-9.844957, -0.5363012, 0.0
16-07-28 00:07:11.790,-9.844957, -0.5363012, 0.0
16-07-28 00:07:11.799,-9.844957, -0.5363012, 0.0
16-07-28 00:07:12.085,-9.844957, -0.49799395, 0.0
16-07-28 00:07:12.097,-9.80665, -0.5363012, 0.0
16-07-28 00:07:12.107,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:12.116,-9.80665, -0.5363012, 0.0
16-07-28 00:07:12.248,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:12.258,-9.883265, -0.49799395, 0.0
16-07-28 00:07:12.389,-9.844957, -0.5363012, 0.0
16-07-28 00:07:12.399,-9.844957, -0.49799395, 0.0
16-07-28 00:07:12.610,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:12.620,-9.844957, -0.5363012, 0.0
16-07-28 00:07:12.861,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:12.871,-9.844957, -0.5363012, 0.0
16-07-28 00:07:12.881,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:13.159,-9.844957, -0.5746084, 0.0
16-07-28 00:07:13.169,-9.844957, -0.5746084, -0.076614454
16-07-28 00:07:13.180,-9.80665, -0.5746084, 0.0
16-07-28 00:07:13.369,-9.80665, -0.5746084, 0.0
16-07-28 00:07:13.379,-9.883265, -0.5363012, 0.038307227
16-07-28 00:07:13.388,-9.844957, -0.5363012, 0.0
16-07-28 00:07:13.683,-9.883265, -0.49799395, 0.0
16-07-28 00:07:13.694,-9.80665, -0.5746084, 0.0
16-07-28 00:07:13.704,-9.844957, -0.5746084, 0.038307227
16-07-28 00:07:13.713,-9.844957, -0.5746084, 0.0
16-07-28 00:07:13.805,-9.844957, -0.5363012, 0.0
16-07-28 00:07:14.144,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:14.154,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:14.163,-9.883265, -0.5363012, 0.0
16-07-28 00:07:14.172,-9.844957, -0.49799395, 0.038307227
16-07-28 00:07:14.426,-9.844957, -0.5746084, 0.038307227
16-07-28 00:07:14.436,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:14.444,-9.80665, -0.5746084, 0.0
16-07-28 00:07:14.453,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:14.804,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:14.814,-9.844957, -0.5363012, 0.0
16-07-28 00:07:14.824,-9.844957, -0.5746084, 0.0
16-07-28 00:07:14.832,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:14.842,-9.80665, -0.5363012, 0.0
16-07-28 00:07:15.253,-9.80665, -0.5363012, 0.0
16-07-28 00:07:15.265,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:15.276,-9.844957, -0.49799395, 0.0
16-07-28 00:07:15.286,-9.844957, -0.5363012, 0.0
16-07-28 00:07:15.294,-9.844957, -0.5746084, 0.0
16-07-28 00:07:15.302,-9.80665, -0.49799395, 0.0
16-07-28 00:07:15.453,-9.921572, -0.49799395, 0.038307227
16-07-28 00:07:15.483,-9.80665, -0.5363012, 0.0
16-07-28 00:07:16.017,-9.883265, -0.5363012, 0.0
16-07-28 00:07:16.027,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:16.036,-9.844957, -0.49799395, 0.0
16-07-28 00:07:16.044,-9.844957, -0.5363012, 0.0
16-07-28 00:07:16.053,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:16.061,-9.844957, -0.49799395, 0.0
16-07-28 00:07:16.553,-9.844957, -0.5746084, 0.0
16-07-28 00:07:16.564,-9.883265, -0.5746084, 0.0
16-07-28 00:07:16.575,-9.844957, -0.5746084, 0.0
16-07-28 00:07:16.585,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:16.594,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:16.602,-9.844957, -0.5363012, 0.0
16-07-28 00:07:16.612,-9.844957, -0.5363012, 0.0
16-07-28 00:07:16.778,-9.883265, -0.49799395, 0.0
16-07-28 00:07:16.788,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:16.798,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:17.293,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:17.303,-9.844957, -0.49799395, 0.038307227
16-07-28 00:07:17.313,-9.844957, -0.5363012, 0.0
16-07-28 00:07:17.322,-9.844957, -0.49799395, 0.0
16-07-28 00:07:17.330,-9.844957, -0.5363012, 0.0
16-07-28 00:07:17.339,-9.844957, -0.5746084, 0.0
16-07-28 00:07:17.706,-9.844957, -0.5746084, 0.038307227
16-07-28 00:07:17.716,-9.844957, -0.5746084, 0.0
16-07-28 00:07:17.726,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:17.735,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:18.282,-9.844957, -0.5363012, 0.0
16-07-28 00:07:18.292,-9.80665, -0.5363012, 0.0
16-07-28 00:07:18.302,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:18.313,-9.80665, -0.5363012, 0.076614454
16-07-28 00:07:18.324,-9.844957, -0.5746084, 0.038307227
16-07-28 00:07:18.333,-9.883265, -0.49799395, -0.038307227
16-07-28 00:07:18.341,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:18.351,-9.844957, -0.5746084, 0.0
16-07-28 00:07:18.387,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:18.446,-9.844957, -0.49799395, -0.038307227
16-07-28 00:07:18.521,-9.844957, -0.5746084, 0.0
16-07-28 00:07:18.597,-9.844957, -0.49799395, 0.0
16-07-28 00:07:18.702,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:18.748,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:18.812,-9.844957, -0.5746084, -0.076614454
16-07-28 00:07:18.890,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:18.966,-9.844957, -0.49799395, 0.0
16-07-28 00:07:19.033,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:19.113,-9.844957, -0.5363012, 0.0
16-07-28 00:07:19.180,-9.80665, -0.5363012, 0.0
16-07-28 00:07:19.247,-9.80665, -0.5363012, 0.0
16-07-28 00:07:19.325,-9.844957, -0.5363012, 0.0
16-07-28 00:07:19.392,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:19.470,-9.883265, -0.5363012, -0.038307227
16-07-28 00:07:19.539,-9.844957, -0.49799395, 0.0
16-07-28 00:07:19.619,-9.844957, -0.5746084, 0.0
16-07-28 00:07:19.689,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:19.757,-9.883265, -0.5363012, 0.0
16-07-28 00:07:19.839,-9.844957, -0.5363012, 0.0
16-07-28 00:07:19.907,-9.883265, -0.5363012, 0.0
16-07-28 00:07:19.979,-9.80665, -0.5363012, 0.0
16-07-28 00:07:20.048,-9.844957, -0.5363012, 0.0
16-07-28 00:07:20.131,-9.844957, -0.5363012, 0.0
16-07-28 00:07:20.202,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:20.272,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:20.344,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:20.412,-9.844957, -0.49799395, 0.0
16-07-28 00:07:20.502,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:20.608,-9.80665, -0.5746084, -0.038307227
16-07-28 00:07:20.679,-9.844957, -0.5363012, 0.0
16-07-28 00:07:20.754,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:20.826,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:20.899,-9.844957, -0.5363012, 0.0
16-07-28 00:07:20.971,-9.883265, -0.5363012, 0.0
16-07-28 00:07:21.044,-9.80665, -0.5363012, -0.038307227
16-07-28 00:07:21.119,-9.844957, -0.5363012, -0.076614454
16-07-28 00:07:21.196,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:21.257,-9.844957, -0.5363012, 0.0
16-07-28 00:07:21.333,-9.844957, -0.5363012, 0.0
16-07-28 00:07:21.404,-9.844957, -0.5363012, 0.0
16-07-28 00:07:21.479,-9.844957, -0.5363012, 0.0
16-07-28 00:07:21.560,-9.844957, -0.5363012, 0.0
16-07-28 00:07:21.621,-9.883265, -0.49799395, -0.038307227
16-07-28 00:07:21.699,-9.844957, -0.5363012, 0.0
16-07-28 00:07:21.841,-9.844957, -0.5363012, 0.076614454
16-07-28 00:07:21.906,-9.844957, -0.5746084, 0.038307227
16-07-28 00:07:21.982,-9.80665, -0.5363012, 0.0
16-07-28 00:07:22.062,-9.844957, -0.49799395, 0.0
16-07-28 00:07:22.142,-9.844957, -0.5363012, 0.0
16-07-28 00:07:22.203,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:22.269,-9.844957, -0.49799395, 0.0
16-07-28 00:07:22.348,-9.844957, -0.5363012, 0.0
16-07-28 00:07:22.422,-9.80665, -0.49799395, 0.0
16-07-28 00:07:22.489,-9.844957, -0.5363012, 0.0
16-07-28 00:07:22.561,-9.844957, -0.49799395, 0.0
16-07-28 00:07:22.635,-9.844957, -0.5363012, 0.0
16-07-28 00:07:22.703,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:22.792,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:22.900,-9.844957, -0.49799395, 0.0
16-07-28 00:07:22.967,-9.80665, -0.5746084, 0.0
16-07-28 00:07:23.035,-9.844957, -0.49799395, 0.0
16-07-28 00:07:23.102,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:23.175,-9.844957, -0.5746084, 0.0
16-07-28 00:07:23.243,-9.844957, -0.5363012, 0.0
16-07-28 00:07:23.311,-9.844957, -0.49799395, 0.038307227
16-07-28 00:07:23.395,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:23.462,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:23.536,-9.844957, -0.5363012, 0.0
16-07-28 00:07:23.603,-9.844957, -0.5363012, 0.038307227
16-07-28 00:07:23.733,-9.80665, -0.5363012, 0.038307227
16-07-28 00:07:23.782,-9.883265, -0.5746084, 0.0
16-07-28 00:07:23.857,-9.844957, -0.5363012, 0.0
16-07-28 00:07:23.928,-9.844957, -0.49799395, 0.0
16-07-28 00:07:23.999,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:24.071,-9.844957, -0.5746084, 0.0
16-07-28 00:07:24.143,-9.883265, -0.49799395, 0.0
16-07-28 00:07:24.215,-9.883265, -0.49799395, 0.0
16-07-28 00:07:24.287,-9.80665, -0.5363012, -0.076614454
16-07-28 00:07:24.362,-9.844957, -0.5363012, 0.0
16-07-28 00:07:24.432,-9.844957, -0.5363012, 0.0
16-07-28 00:07:24.589,-9.883265, -0.49799395, -0.038307227
16-07-28 00:07:24.600,-9.844957, -0.5363012, 0.0
16-07-28 00:07:24.701,-9.844957, -0.49799395, 0.038307227
16-07-28 00:07:24.768,-9.883265, -0.49799395, 0.0
16-07-28 00:07:24.827,-9.844957, -0.5746084, 0.0
16-07-28 00:07:24.901,-9.844957, -0.5746084, 0.0
16-07-28 00:07:24.975,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:25.049,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:25.124,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:25.201,-9.883265, -0.5746084, 0.0
16-07-28 00:07:25.354,-9.844957, -0.5363012, -0.038307227
16-07-28 00:07:25.365,-9.80665, -0.5363012, 0.0
16-07-28 00:07:25.466,-9.883265, -0.5363012, 0.0
16-07-28 00:07:25.544,-9.80665, -0.5363012, 0.0
16-07-28 00:07:25.607,-9.844957, -0.5746084, -0.038307227
16-07-28 00:07:25.685,-9.80665, -0.49799395, 0.0
16-07-28 00:07:25.754,-9.844957, -0.49799395, 0.0
16-07-28 00:07:25.833,-9.844957, -0.5363012, 0.038307227
