timestamp, xDegreesPerSec, yDegreesPerSec, zDegreesPerSec
16-06-30 00:51:21.666,-4.0283203, 2.9296875, -0.9765625
16-06-30 00:51:21.672,-3.7841797, 3.2348633, -1.0375977
16-06-30 00:51:21.679,-3.8452148, 3.0517578, -1.159668
16-06-30 00:51:21.684,-3.7841797, 3.0517578, -0.8544922
16-06-30 00:51:21.988,-3.90625, 2.9907227, -1.0375977
16-06-30 00:51:21.995,-4.1503906, 2.8686523, -1.2207031
16-06-30 00:51:22.002,-3.9672852, 2.9296875, -0.7324219
16-06-30 00:51:22.008,-3.7841797, 2.9296875, -0.7324219
16-06-30 00:51:22.153,-3.90625, 3.2958984, -0.91552734
16-06-30 00:51:22.160,-3.7841797, 3.2348633, -0.61035156
16-06-30 00:51:22.392,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:51:22.399,-3.9672852, 3.0517578, -0.7324219
16-06-30 00:51:22.678,-3.8452148, 2.9296875, -1.0986328
16-06-30 00:51:22.685,-3.90625, 3.2348633, -1.159668
16-06-30 00:51:22.691,-3.90625, 2.8076172, -1.0986328
16-06-30 00:51:22.698,-3.9672852, 2.8686523, -0.9765625
16-06-30 00:51:23.006,-3.90625, 2.9296875, -1.0986328
16-06-30 00:51:23.013,-3.7841797, 3.0517578, -0.7324219
16-06-30 00:51:23.020,-3.8452148, 3.112793, -0.79345703
16-06-30 00:51:23.026,-4.0283203, 2.9296875, -0.7324219
16-06-30 00:51:23.335,-3.7231445, 2.9296875, -0.79345703
16-06-30 00:51:23.343,-4.1503906, 2.9907227, -0.5493164
16-06-30 00:51:23.349,-4.0283203, 3.2348633, -1.0986328
16-06-30 00:51:23.356,-3.90625, 2.9907227, -1.159668
16-06-30 00:51:23.364,-3.9672852, 3.1738281, -1.2207031
16-06-30 00:51:23.606,-3.90625, 3.112793, -1.0375977
16-06-30 00:51:23.613,-4.0893555, 2.8076172, -1.2207031
16-06-30 00:51:23.620,-3.7841797, 3.112793, -0.91552734
16-06-30 00:51:24.026,-3.90625, 3.0517578, -1.0986328
16-06-30 00:51:24.033,-3.90625, 3.2958984, -0.7324219
16-06-30 00:51:24.039,-4.0893555, 2.9296875, -0.7324219
16-06-30 00:51:24.045,-3.90625, 2.9296875, -0.61035156
16-06-30 00:51:24.051,-3.8452148, 3.1738281, -1.0375977
16-06-30 00:51:24.412,-4.0283203, 3.112793, -0.91552734
16-06-30 00:51:24.420,-4.0283203, 2.9296875, -0.9765625
16-06-30 00:51:24.427,-4.0283203, 2.9907227, -0.91552734
16-06-30 00:51:24.433,-3.90625, 2.8076172, -0.91552734
16-06-30 00:51:24.439,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:51:24.685,-4.0283203, 2.9907227, -0.91552734
16-06-30 00:51:24.692,-3.7841797, 3.2348633, -1.2207031
16-06-30 00:51:25.008,-4.1503906, 2.9907227, -1.0986328
16-06-30 00:51:25.030,-3.90625, 3.112793, -0.61035156
16-06-30 00:51:25.036,-3.8452148, 2.9296875, -0.91552734
16-06-30 00:51:25.051,-3.90625, 3.112793, -0.79345703
16-06-30 00:51:25.409,-3.90625, 2.746582, -0.79345703
16-06-30 00:51:25.416,-3.90625, 3.0517578, -0.5493164
16-06-30 00:51:25.423,-3.7841797, 2.9907227, -0.61035156
16-06-30 00:51:25.430,-3.8452148, 3.1738281, -0.5493164
16-06-30 00:51:25.725,-3.8452148, 3.1738281, -0.4272461
16-06-30 00:51:25.732,-3.9672852, 2.746582, -0.5493164
16-06-30 00:51:25.738,-3.9672852, 2.9296875, -1.0986328
16-06-30 00:51:25.744,-4.0893555, 2.8686523, -1.159668
16-06-30 00:51:26.100,-4.0893555, 3.112793, -1.2207031
16-06-30 00:51:26.116,-3.8452148, 2.9296875, -0.5493164
16-06-30 00:51:26.130,-4.0893555, 2.9907227, -0.61035156
16-06-30 00:51:26.137,-3.90625, 2.9907227, -0.5493164
16-06-30 00:51:26.157,-3.9672852, 3.0517578, -0.48828125
16-06-30 00:51:26.530,-3.8452148, 3.4179688, -0.61035156
16-06-30 00:51:26.537,-3.9672852, 3.112793, -1.0375977
16-06-30 00:51:26.543,-3.90625, 2.9296875, -1.0375977
16-06-30 00:51:26.549,-4.0893555, 3.1738281, -0.8544922
16-06-30 00:51:26.555,-3.90625, 2.8076172, -0.8544922
16-06-30 00:51:26.992,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:51:26.999,-4.0893555, 3.1738281, -0.8544922
16-06-30 00:51:27.004,-4.0283203, 3.112793, -0.9765625
16-06-30 00:51:27.010,-3.90625, 2.8686523, -1.0375977
16-06-30 00:51:27.015,-3.90625, 3.112793, -0.6713867
16-06-30 00:51:27.021,-3.540039, 2.9907227, -0.8544922
16-06-30 00:51:27.494,-3.90625, 2.9296875, -0.9765625
16-06-30 00:51:27.501,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:51:27.506,-3.9672852, 2.9907227, -0.6713867
16-06-30 00:51:27.512,-3.90625, 3.0517578, -0.6713867
16-06-30 00:51:27.518,-3.9672852, 3.112793, -0.4272461
16-06-30 00:51:27.524,-4.0283203, 3.112793, -0.9765625
16-06-30 00:51:28.008,-3.90625, 3.112793, -1.0375977
16-06-30 00:51:28.014,-4.0283203, 3.112793, -0.61035156
16-06-30 00:51:28.020,-3.90625, 2.8686523, -0.8544922
16-06-30 00:51:28.026,-3.7231445, 2.9907227, -0.91552734
16-06-30 00:51:28.032,-4.0283203, 2.9296875, -0.9765625
16-06-30 00:51:28.038,-3.90625, 3.112793, -0.9765625
16-06-30 00:51:28.044,-3.8452148, 2.9907227, -1.0986328
16-06-30 00:51:28.585,-3.7841797, 2.8686523, -1.0986328
16-06-30 00:51:28.593,-4.0893555, 2.9296875, -0.91552734
16-06-30 00:51:28.599,-3.9672852, 2.9907227, -1.0986328
16-06-30 00:51:28.604,-3.9672852, 3.112793, -1.0986328
16-06-30 00:51:28.610,-3.8452148, 2.9907227, -0.9765625
16-06-30 00:51:28.616,-3.7841797, 2.9907227, -0.8544922
16-06-30 00:51:28.621,-3.90625, 2.9296875, -1.159668
16-06-30 00:51:28.627,-4.0283203, 2.9296875, -1.159668
16-06-30 00:51:29.170,-3.9672852, 2.8076172, -1.159668
16-06-30 00:51:29.177,-3.7841797, 2.8686523, -0.6713867
16-06-30 00:51:29.183,-3.9672852, 3.112793, -1.159668
16-06-30 00:51:29.189,-4.0283203, 2.9907227, -1.3427734
16-06-30 00:51:29.195,-3.9672852, 3.0517578, -1.0375977
16-06-30 00:51:29.200,-3.90625, 2.9296875, -0.8544922
16-06-30 00:51:29.205,-3.90625, 2.746582, -0.48828125
16-06-30 00:51:29.211,-4.0283203, 2.9907227, -0.61035156
16-06-30 00:51:29.282,-4.0283203, 3.112793, -1.0375977
16-06-30 00:51:29.369,-3.8452148, 2.8076172, -0.9765625
16-06-30 00:51:29.429,-3.8452148, 2.9907227, -0.9765625
16-06-30 00:51:29.500,-3.90625, 2.8686523, -0.91552734
16-06-30 00:51:29.572,-4.1503906, 3.0517578, -1.0986328
16-06-30 00:51:29.643,-3.9672852, 2.8686523, -0.9765625
16-06-30 00:51:29.715,-4.0283203, 3.0517578, -0.9765625
16-06-30 00:51:29.786,-3.9672852, 3.1738281, -1.0986328
16-06-30 00:51:29.876,-3.8452148, 3.0517578, -1.0375977
16-06-30 00:51:29.932,-3.7231445, 2.8076172, -0.8544922
16-06-30 00:51:30.004,-3.90625, 3.0517578, -0.9765625
16-06-30 00:51:30.091,-3.8452148, 3.0517578, -1.2817383
16-06-30 00:51:30.149,-4.1503906, 2.9296875, -0.9765625
16-06-30 00:51:30.223,-3.6010742, 3.0517578, -1.0375977
16-06-30 00:51:30.295,-3.8452148, 2.9907227, -1.0375977
16-06-30 00:51:30.366,-4.1503906, 2.9907227, -1.0986328
16-06-30 00:51:30.439,-3.8452148, 2.8076172, -1.159668
16-06-30 00:51:30.511,-4.0283203, 3.112793, -1.159668
16-06-30 00:51:30.598,-3.8452148, 2.9907227, -1.159668
16-06-30 00:51:30.669,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:51:30.740,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:51:30.811,-4.0893555, 2.8076172, -1.0375977
16-06-30 00:51:30.883,-4.0283203, 3.112793, -1.0986328
16-06-30 00:51:30.954,-3.9672852, 2.9296875, -1.0986328
16-06-30 00:51:31.024,-3.90625, 2.8686523, -1.2207031
16-06-30 00:51:31.097,-3.9672852, 2.9907227, -1.0375977
16-06-30 00:51:31.168,-4.0893555, 2.9907227, -0.91552734
16-06-30 00:51:31.262,-4.0283203, 2.9296875, -0.91552734
16-06-30 00:51:31.318,-3.9672852, 2.9296875, -0.91552734
16-06-30 00:51:31.391,-4.0893555, 2.9907227, -0.91552734
16-06-30 00:51:31.463,-3.90625, 2.9296875, -1.0375977
16-06-30 00:51:31.536,-3.90625, 2.9296875, -0.8544922
16-06-30 00:51:31.610,-3.8452148, 3.2348633, -1.0375977
16-06-30 00:51:31.683,-4.0283203, 2.9296875, -0.91552734
16-06-30 00:51:31.758,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:51:31.816,-3.90625, 3.0517578, -0.6713867
16-06-30 00:51:31.890,-4.0283203, 3.112793, -0.8544922
16-06-30 00:51:31.963,-4.0893555, 2.8686523, -0.6713867
16-06-30 00:51:32.037,-3.90625, 3.112793, -0.48828125
16-06-30 00:51:32.111,-3.8452148, 3.2348633, -0.6713867
16-06-30 00:51:32.184,-3.7841797, 2.9907227, -0.61035156
16-06-30 00:51:32.256,-3.8452148, 3.1738281, -0.6713867
16-06-30 00:51:32.354,-4.0283203, 3.0517578, -0.61035156
16-06-30 00:51:32.399,-3.8452148, 2.6855469, -0.61035156
16-06-30 00:51:32.475,-3.90625, 3.112793, -0.7324219
16-06-30 00:51:32.554,-4.0283203, 2.9907227, -0.6713867
16-06-30 00:51:32.615,-3.9672852, 2.9296875, -0.7324219
16-06-30 00:51:32.690,-3.9672852, 3.0517578, -0.48828125
16-06-30 00:51:32.764,-3.8452148, 3.1738281, -0.6713867
16-06-30 00:51:32.836,-4.0283203, 3.0517578, -0.48828125
16-06-30 00:51:32.911,-4.0283203, 2.8686523, -0.61035156
16-06-30 00:51:32.987,-4.211426, 2.9907227, -0.6713867
16-06-30 00:51:33.048,-3.8452148, 2.9296875, -0.6713867
16-06-30 00:51:33.124,-4.0283203, 2.9907227, -0.7324219
16-06-30 00:51:33.209,-4.1503906, 3.1738281, -0.6713867
16-06-30 00:51:33.271,-4.0283203, 2.9907227, -0.61035156
16-06-30 00:51:33.344,-4.211426, 2.9907227, -0.6713867
16-06-30 00:51:33.411,-3.8452148, 2.9907227, -0.5493164
16-06-30 00:51:33.489,-3.9672852, 3.1738281, -0.7324219
16-06-30 00:51:33.555,-3.90625, 3.0517578, -0.61035156
16-06-30 00:51:33.631,-3.9672852, 3.0517578, -0.5493164
16-06-30 00:51:33.710,-3.9672852, 2.8076172, -0.79345703
16-06-30 00:51:33.774,-4.0893555, 2.6855469, -0.79345703
16-06-30 00:51:33.853,-3.90625, 2.8076172, -0.61035156
16-06-30 00:51:33.936,-3.9672852, 3.1738281, -0.6713867
16-06-30 00:51:34.034,-3.9672852, 2.8686523, -0.5493164
16-06-30 00:51:34.084,-3.90625, 2.9907227, -1.2207031
16-06-30 00:51:34.148,-4.0283203, 3.112793, -1.2817383
16-06-30 00:51:34.216,-3.8452148, 2.9907227, -1.159668
16-06-30 00:51:34.295,-4.0283203, 3.112793, -1.2207031
16-06-30 00:51:34.360,-3.9672852, 2.9907227, -0.91552734
16-06-30 00:51:34.430,-3.90625, 2.746582, -1.159668
16-06-30 00:51:34.508,-3.8452148, 3.0517578, -1.159668
16-06-30 00:51:34.577,-3.8452148, 3.0517578, -1.0375977
16-06-30 00:51:34.654,-3.90625, 3.4179688, -1.0375977
16-06-30 00:51:34.750,-3.8452148, 2.9296875, -0.79345703
16-06-30 00:51:34.830,-3.9672852, 3.112793, -0.6713867
16-06-30 00:51:34.887,-3.7841797, 2.8686523, -0.61035156
16-06-30 00:51:34.965,-3.7841797, 2.8686523, -0.7324219
16-06-30 00:51:35.034,-3.9672852, 2.9907227, -0.5493164
16-06-30 00:51:35.107,-3.9672852, 3.1738281, -0.6713867
16-06-30 00:51:35.186,-3.9672852, 3.0517578, -0.8544922
16-06-30 00:51:35.266,-4.0283203, 3.112793, -1.0986328
16-06-30 00:51:35.335,-3.8452148, 2.9907227, -1.0986328
16-06-30 00:51:35.453,-3.8452148, 3.112793, -1.0986328
16-06-30 00:51:35.552,-3.9672852, 2.9907227, -0.9765625
16-06-30 00:51:35.561,-3.9672852, 2.9907227, -0.48828125
16-06-30 00:51:35.635,-3.9672852, 3.0517578, -0.61035156
16-06-30 00:51:35.709,-3.7841797, 3.0517578, -0.48828125
16-06-30 00:51:35.778,-3.90625, 2.8686523, -0.6713867
16-06-30 00:51:35.848,-4.0283203, 3.112793, -0.6713867
16-06-30 00:51:35.928,-3.90625, 2.8686523, -0.79345703
16-06-30 00:51:35.997,-4.0893555, 2.8686523, -0.61035156
16-06-30 00:51:36.087,-3.8452148, 3.0517578, -1.2207031
16-06-30 00:51:36.183,-3.8452148, 3.2958984, -0.7324219
16-06-30 00:51:36.238,-3.90625, 2.9296875, -0.8544922
16-06-30 00:51:36.303,-4.0893555, 3.0517578, -0.6713867
16-06-30 00:51:36.375,-4.0893555, 2.746582, -0.91552734
16-06-30 00:51:36.454,-3.90625, 3.0517578, -0.7324219
16-06-30 00:51:36.522,-3.8452148, 2.9296875, -0.61035156
16-06-30 00:51:36.593,-4.0283203, 2.9296875, -0.7324219
16-06-30 00:51:36.710,-3.9672852, 3.0517578, -0.6713867
16-06-30 00:51:36.790,-4.0283203, 3.1738281, -0.79345703
16-06-30 00:51:36.828,-4.0283203, 2.9296875, -0.7324219
16-06-30 00:51:36.886,-4.0283203, 3.1738281, -0.61035156
16-06-30 00:51:36.955,-3.9672852, 3.0517578, -0.7324219
16-06-30 00:51:37.030,-3.8452148, 2.8686523, -0.7324219
16-06-30 00:51:37.110,-3.90625, 3.112793, -0.6713867
16-06-30 00:51:37.176,-4.0283203, 2.8076172, -0.9765625
16-06-30 00:51:37.308,-3.90625, 3.0517578, -0.7324219
16-06-30 00:51:37.348,-4.0283203, 2.9296875, -0.6713867
16-06-30 00:51:37.408,-4.0283203, 3.0517578, -0.5493164
16-06-30 00:51:37.481,-4.0283203, 3.112793, -0.61035156
16-06-30 00:51:37.554,-3.90625, 3.1738281, -0.6713867
16-06-30 00:51:37.627,-3.8452148, 2.8686523, -0.7324219
16-06-30 00:51:37.698,-3.8452148, 2.9907227, -0.8544922
16-06-30 00:51:37.801,-3.90625, 2.8686523, -0.4272461
16-06-30 00:51:37.910,-4.0893555, 2.8076172, -0.6713867
16-06-30 00:51:37.968,-3.9672852, 2.9907227, -0.48828125
16-06-30 00:51:38.037,-3.90625, 3.112793, -0.48828125
16-06-30 00:51:38.099,-3.8452148, 2.9296875, -0.79345703
16-06-30 00:51:38.173,-3.9672852, 2.8686523, -0.6713867
16-06-30 00:51:38.248,-4.0283203, 3.112793, -0.6713867
16-06-30 00:51:38.376,-3.9672852, 3.1738281, -0.5493164
16-06-30 00:51:38.388,-3.90625, 3.0517578, -0.5493164
16-06-30 00:51:38.472,-4.0283203, 3.0517578, -0.48828125
16-06-30 00:51:38.536,-3.8452148, 2.9296875, -0.48828125
16-06-30 00:51:38.611,-4.0283203, 2.6855469, -0.48828125
16-06-30 00:51:38.686,-4.0893555, 2.8686523, -0.79345703
16-06-30 00:51:38.756,-4.0283203, 2.9907227, -0.7324219
16-06-30 00:51:38.891,-3.90625, 2.9907227, -0.7324219
16-06-30 00:51:38.900,-3.90625, 3.0517578, -0.8544922
16-06-30 00:51:38.980,-3.90625, 2.8686523, -0.7324219
16-06-30 00:51:39.052,-4.0893555, 2.9296875, -0.7324219
16-06-30 00:51:39.123,-3.7841797, 3.0517578, -0.79345703
16-06-30 00:51:39.196,-3.8452148, 2.8686523, -0.8544922
16-06-30 00:51:39.303,-3.7841797, 2.8686523, -1.159668
16-06-30 00:51:39.395,-3.90625, 2.8686523, -1.0375977
16-06-30 00:51:39.456,-3.7231445, 2.9907227, -0.61035156
16-06-30 00:51:39.517,-3.90625, 2.9907227, -0.7324219
16-06-30 00:51:39.583,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:51:39.655,-4.0283203, 2.9296875, -0.6713867
16-06-30 00:51:39.732,-3.9672852, 2.9296875, -0.7324219
16-06-30 00:51:39.868,-3.90625, 3.112793, -0.61035156
16-06-30 00:51:39.876,-4.0893555, 2.9907227, -0.61035156
16-06-30 00:51:39.959,-3.90625, 2.9907227, -0.7324219
16-06-30 00:51:40.031,-3.7841797, 3.0517578, -0.6713867
16-06-30 00:51:40.099,-3.9672852, 2.9296875, -0.7324219
16-06-30 00:51:40.176,-4.1503906, 3.112793, -0.79345703
16-06-30 00:51:40.315,-3.90625, 2.9296875, -0.5493164
16-06-30 00:51:40.323,-3.9672852, 2.9907227, -0.5493164
16-06-30 00:51:40.404,-4.211426, 3.112793, -0.5493164
16-06-30 00:51:40.467,-4.0283203, 3.112793, -0.48828125
16-06-30 00:51:40.541,-3.90625, 3.0517578, -0.61035156
16-06-30 00:51:40.620,-3.7841797, 3.0517578, -0.5493164
16-06-30 00:51:40.782,-3.90625, 3.0517578, -0.61035156
16-06-30 00:51:40.791,-4.211426, 2.9296875, -1.2817383
16-06-30 00:51:40.935,-3.90625, 2.9296875, -1.0986328
16-06-30 00:51:40.944,-3.7231445, 2.9296875, -1.0375977
16-06-30 00:51:41.035,-4.211426, 2.9907227, -0.91552734
16-06-30 00:51:41.105,-3.90625, 3.112793, -0.61035156
16-06-30 00:51:41.224,-3.9672852, 3.112793, -0.6713867
16-06-30 00:51:41.236,-3.9672852, 3.0517578, -1.0375977
16-06-30 00:51:41.392,-3.90625, 2.8076172, -0.61035156
16-06-30 00:51:41.400,-4.1503906, 2.8076172, -0.79345703
16-06-30 00:51:41.539,-4.0283203, 2.9907227, -0.91552734
16-06-30 00:51:41.547,-4.0893555, 2.9907227, -0.7324219
16-06-30 00:51:41.629,-4.0893555, 2.9907227, -0.6713867
16-06-30 00:51:41.775,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:51:41.836,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:51:41.905,-3.90625, 2.9907227, -1.0375977
16-06-30 00:51:41.973,-3.90625, 2.8686523, -1.0986328
16-06-30 00:51:42.041,-3.8452148, 2.8686523, -1.0986328
16-06-30 00:51:42.107,-3.90625, 2.9907227, -1.0375977
16-06-30 00:51:42.239,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:51:42.246,-4.0283203, 2.9907227, -0.91552734
16-06-30 00:51:42.332,-4.0283203, 3.0517578, -0.7324219
16-06-30 00:51:42.402,-3.90625, 2.8076172, -0.7324219
16-06-30 00:51:42.470,-4.0283203, 2.9907227, -1.0375977
16-06-30 00:51:42.620,-4.0283203, 2.9296875, -1.159668
16-06-30 00:51:42.683,-3.90625, 2.8686523, -1.2207031
16-06-30 00:51:42.754,-3.90625, 2.9296875, -0.91552734
16-06-30 00:51:42.824,-3.8452148, 3.112793, -1.0986328
16-06-30 00:51:42.893,-3.90625, 2.8076172, -1.0986328
16-06-30 00:51:43.001,-4.0893555, 2.9296875, -1.2207031
16-06-30 00:51:43.013,-3.7841797, 3.0517578, -0.9765625
16-06-30 00:51:43.145,-3.9672852, 3.2348633, -0.91552734
16-06-30 00:51:43.153,-3.90625, 2.9907227, -1.0375977
16-06-30 00:51:43.242,-3.8452148, 2.9296875, -0.91552734
16-06-30 00:51:43.310,-3.8452148, 2.9296875, -0.91552734
16-06-30 00:51:43.449,-3.8452148, 3.0517578, -1.0375977
16-06-30 00:51:43.520,-3.90625, 2.8076172, -0.5493164
16-06-30 00:51:43.594,-3.9672852, 2.9296875, -0.5493164
16-06-30 00:51:43.673,-4.0893555, 2.9296875, -0.48828125
16-06-30 00:51:43.755,-4.0893555, 3.2348633, -0.7324219
16-06-30 00:51:43.905,-3.90625, 2.9907227, -0.7324219
16-06-30 00:51:43.913,-3.90625, 2.9907227, -1.0986328
16-06-30 00:51:44.010,-4.0283203, 3.2348633, -1.0986328
16-06-30 00:51:44.065,-3.8452148, 3.0517578, -1.0986328
16-06-30 00:51:44.137,-3.90625, 3.1738281, -1.0986328
16-06-30 00:51:44.285,-3.8452148, 3.112793, -1.0986328
16-06-30 00:51:44.293,-3.9672852, 2.9907227, -0.91552734
16-06-30 00:51:44.387,-3.9672852, 3.112793, -1.159668
16-06-30 00:51:44.462,-3.9672852, 3.112793, -1.0986328
16-06-30 00:51:44.533,-4.1503906, 3.2958984, -0.8544922
16-06-30 00:51:44.678,-3.8452148, 3.112793, -0.7324219
16-06-30 00:51:44.686,-3.8452148, 3.2348633, -0.8544922
16-06-30 00:51:44.782,-4.0283203, 3.0517578, -1.2207031
16-06-30 00:51:44.835,-3.7231445, 2.9907227, -1.159668
16-06-30 00:51:44.910,-3.9672852, 2.8076172, -1.0986328
16-06-30 00:51:45.055,-3.9672852, 2.9907227, -1.0986328
16-06-30 00:51:45.062,-4.0283203, 2.9907227, -1.3427734
16-06-30 00:51:45.165,-3.9672852, 2.9296875, -1.2817383
16-06-30 00:51:45.234,-4.0893555, 2.9296875, -1.0986328
16-06-30 00:51:45.309,-4.0893555, 3.0517578, -1.0375977
16-06-30 00:51:45.451,-3.9672852, 2.9296875, -1.159668
16-06-30 00:51:45.460,-3.90625, 2.9907227, -0.91552734
16-06-30 00:51:45.558,-3.90625, 2.9907227, -0.6713867
16-06-30 00:51:45.633,-3.6621094, 2.9907227, -0.6713867
16-06-30 00:51:45.728,-3.9672852, 3.2348633, -0.61035156
16-06-30 00:51:45.839,-3.90625, 2.746582, -0.5493164
16-06-30 00:51:45.847,-3.90625, 2.8076172, -0.8544922
16-06-30 00:51:45.951,-3.9672852, 3.0517578, -0.61035156
16-06-30 00:51:46.005,-3.8452148, 2.9296875, -0.6713867
16-06-30 00:51:46.103,-3.6621094, 2.9296875, -0.7324219
16-06-30 00:51:46.122,-3.9672852, 3.0517578, -0.61035156
16-06-30 00:51:46.203,-3.9672852, 3.0517578, -0.61035156
16-06-30 00:51:46.309,-3.9672852, 3.112793, -0.5493164
16-06-30 00:51:46.376,-3.7841797, 3.112793, -0.61035156
16-06-30 00:51:46.468,-4.1503906, 3.0517578, -0.5493164
16-06-30 00:51:46.485,-3.9672852, 3.0517578, -0.6713867
16-06-30 00:51:46.632,-3.9672852, 3.2348633, -1.159668
16-06-30 00:51:46.689,-4.0283203, 2.9296875, -1.0375977
16-06-30 00:51:46.765,-3.9672852, 2.9296875, -1.159668
16-06-30 00:51:46.914,-3.90625, 2.9907227, -1.159668
16-06-30 00:51:46.922,-4.1503906, 3.0517578, -1.0375977
16-06-30 00:51:47.024,-3.8452148, 2.8076172, -0.91552734
16-06-30 00:51:47.102,-4.0893555, 3.112793, -0.91552734
16-06-30 00:51:47.210,-3.9672852, 2.8686523, -1.0986328
16-06-30 00:51:47.218,-3.8452148, 2.9907227, -1.159668
16-06-30 00:51:47.373,-4.0893555, 2.9907227, -0.8544922
16-06-30 00:51:47.381,-3.90625, 3.112793, -0.5493164
16-06-30 00:51:47.485,-3.90625, 3.0517578, -0.91552734
16-06-30 00:51:47.572,-3.8452148, 3.0517578, -0.61035156
16-06-30 00:51:47.589,-3.8452148, 2.8686523, -0.6713867
16-06-30 00:51:47.672,-3.7841797, 3.0517578, -1.0986328
16-06-30 00:51:47.774,-4.0893555, 2.8686523, -1.0375977
16-06-30 00:51:47.853,-3.90625, 2.6855469, -1.159668
16-06-30 00:51:47.996,-3.7231445, 2.8686523, -1.159668
16-06-30 00:51:48.004,-4.1503906, 3.0517578, -0.8544922
16-06-30 00:51:48.112,-3.90625, 3.112793, -1.159668
16-06-30 00:51:48.180,-3.90625, 3.1738281, -1.2207031
16-06-30 00:51:48.335,-4.0283203, 2.9296875, -0.9765625
16-06-30 00:51:48.343,-4.0283203, 3.1738281, -0.79345703
16-06-30 00:51:48.434,-4.0893555, 3.112793, -0.79345703
16-06-30 00:51:48.441,-3.8452148, 2.9907227, -0.48828125
16-06-30 00:51:48.546,-4.0893555, 2.9907227, -0.5493164
16-06-30 00:51:48.701,-3.9672852, 3.0517578, -0.8544922
16-06-30 00:51:48.708,-3.8452148, 3.1738281, -1.0375977
16-06-30 00:51:48.825,-4.0283203, 2.6855469, -1.2207031
16-06-30 00:51:48.835,-3.90625, 3.112793, -1.159668
16-06-30 00:51:49.029,-3.8452148, 2.9907227, -1.0375977
16-06-30 00:51:49.037,-3.90625, 3.2348633, -0.5493164
16-06-30 00:51:49.128,-3.7841797, 3.112793, -0.6713867
16-06-30 00:51:49.135,-4.0283203, 2.9907227, -0.61035156
16-06-30 00:51:49.249,-3.7841797, 2.9907227, -0.61035156
16-06-30 00:51:49.393,-3.7841797, 3.1738281, -0.7324219
16-06-30 00:51:49.403,-4.0893555, 2.8076172, -0.6713867
16-06-30 00:51:49.515,-4.0283203, 3.112793, -0.8544922
16-06-30 00:51:49.574,-3.7841797, 2.8686523, -0.6713867
16-06-30 00:51:49.718,-3.8452148, 2.9907227, -0.6713867
16-06-30 00:51:49.725,-3.90625, 2.9296875, -0.61035156
16-06-30 00:51:49.837,-3.8452148, 3.1738281, -0.7324219
16-06-30 00:51:49.914,-3.9672852, 3.2348633, -0.61035156
16-06-30 00:51:50.044,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:51:50.116,-3.9672852, 3.0517578, -0.6713867
16-06-30 00:51:50.189,-3.90625, 2.9907227, -0.5493164
16-06-30 00:51:50.262,-4.0283203, 3.112793, -0.6713867
16-06-30 00:51:50.407,-3.8452148, 3.0517578, -0.5493164
16-06-30 00:51:50.415,-3.7841797, 3.0517578, -1.2207031
16-06-30 00:51:50.529,-3.90625, 2.9907227, -1.2817383
16-06-30 00:51:50.591,-3.9672852, 3.112793, -1.2207031
16-06-30 00:51:50.736,-4.1503906, 2.8686523, -1.0375977
16-06-30 00:51:50.743,-3.9672852, 3.112793, -1.0375977
16-06-30 00:51:50.858,-3.9672852, 2.9907227, -0.9765625
16-06-30 00:51:50.922,-3.9672852, 3.112793, -1.159668
16-06-30 00:51:51.069,-3.90625, 2.8076172, -1.0375977
16-06-30 00:51:51.077,-3.9672852, 2.9907227, -0.6713867
16-06-30 00:51:51.202,-3.8452148, 2.9296875, -0.6713867
16-06-30 00:51:51.210,-3.90625, 3.0517578, -0.48828125
16-06-30 00:51:51.396,-3.9672852, 3.0517578, -0.7324219
16-06-30 00:51:51.405,-3.9672852, 2.8076172, -0.7324219
16-06-30 00:51:51.521,-3.9672852, 2.9296875, -0.79345703
16-06-30 00:51:51.586,-4.0283203, 3.112793, -0.8544922
16-06-30 00:51:51.724,-3.90625, 3.2348633, -0.7324219
16-06-30 00:51:51.732,-3.7841797, 3.1738281, -0.6713867
16-06-30 00:51:51.848,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:51:51.949,-4.0283203, 2.9296875, -0.7324219
16-06-30 00:51:51.968,-4.0283203, 3.1738281, -0.6713867
16-06-30 00:51:52.128,-3.90625, 2.9907227, -1.0986328
16-06-30 00:51:52.136,-4.0893555, 2.8686523, -1.2207031
16-06-30 00:51:52.255,-3.90625, 3.0517578, -1.2207031
16-06-30 00:51:52.262,-3.9672852, 2.9296875, -1.0375977
16-06-30 00:51:52.459,-3.9672852, 2.9907227, -0.6713867
16-06-30 00:51:52.466,-3.8452148, 2.8686523, -0.6713867
16-06-30 00:51:52.609,-4.0283203, 2.8686523, -0.61035156
16-06-30 00:51:52.628,-3.7841797, 2.8686523, -1.159668
