timestamp, xMicroTeslas, yMicroTeslas, zMicroTeslas, headingDegrees
16-07-21 13:59:35.941,16.008, 17.296, -20.792, 24.971983
16-07-21 13:59:36.016,16.008, 17.296, -20.792, 24.971983
16-07-21 13:59:36.138,15.916, 17.02, -20.792, 24.677038
16-07-21 13:59:36.202,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:36.277,15.916, 17.112, -22.908, 24.831099
16-07-21 13:59:36.354,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:36.418,15.916, 17.296, -21.068, 25.136568
16-07-21 13:59:36.493,15.824, 17.204, -20.976002, 25.149809
16-07-21 13:59:36.568,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:36.639,15.916, 17.112, -23.368, 24.831099
16-07-21 13:59:36.714,16.008, 17.296, -20.792, 24.971983
16-07-21 13:59:36.777,15.916, 17.204, -21.068, 24.984274
16-07-21 13:59:36.852,16.008, 17.204, -21.068, 24.81962
16-07-21 13:59:36.927,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:36.998,16.008, 17.112, -20.883999, 24.66638
16-07-21 13:59:37.073,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:37.149,15.916, 17.296, -23.460001, 25.136568
16-07-21 13:59:37.212,16.008, 17.296, -20.883999, 24.971983
16-07-21 13:59:37.375,16.008, 17.204, -23.092001, 24.81962
16-07-21 13:59:37.438,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:37.512,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:37.589,15.824, 17.204, -20.883999, 25.149809
16-07-21 13:59:37.661,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:37.728,15.916, 17.112, -20.976002, 24.831099
16-07-21 13:59:37.801,16.1, 17.204, -20.883999, 24.65584
16-07-21 13:59:37.870,15.824, 17.204, -20.883999, 25.149809
16-07-21 13:59:37.948,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:38.021,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:38.087,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:38.164,15.916, 17.296, -20.792, 25.136568
16-07-21 13:59:38.238,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:38.316,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:38.379,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:38.527,16.008, 17.112, -20.883999, 24.66638
16-07-21 13:59:38.594,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:38.664,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:38.737,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:38.813,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:38.882,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:38.958,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:39.027,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:39.103,16.008, 17.204, -21.068, 24.81962
16-07-21 13:59:39.172,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:39.247,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:39.316,16.008, 17.112, -20.792, 24.66638
16-07-21 13:59:39.388,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:39.488,15.916, 17.204, -23.552, 24.984274
16-07-21 13:59:39.613,15.916, 17.296, -20.883999, 25.136568
16-07-21 13:59:39.682,15.916, 17.296, -20.792, 25.136568
16-07-21 13:59:39.749,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:39.816,15.916, 17.296, -20.7, 25.136568
16-07-21 13:59:39.886,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:39.953,15.916, 17.296, -20.976002, 25.136568
16-07-21 13:59:40.026,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:40.095,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:40.174,15.916, 17.296, -20.792, 25.136568
16-07-21 13:59:40.242,15.824, 17.204, -20.883999, 25.149809
16-07-21 13:59:40.314,15.824, 17.204, -21.068, 25.149809
16-07-21 13:59:40.394,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:40.465,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:40.590,15.916, 17.296, -20.976002, 25.136568
16-07-21 13:59:40.659,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:40.737,16.008, 17.296, -20.883999, 24.971983
16-07-21 13:59:40.806,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:40.875,15.916, 17.296, -20.883999, 25.136568
16-07-21 13:59:40.943,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:41.012,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:41.080,16.008, 17.204, -21.068, 24.81962
16-07-21 13:59:41.159,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:41.228,15.916, 17.296, -23.368, 25.136568
16-07-21 13:59:41.302,15.916, 17.112, -23.460001, 24.831099
16-07-21 13:59:41.402,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:41.525,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:41.596,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:41.666,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:41.737,15.824, 17.204, -20.792, 25.149809
16-07-21 13:59:41.807,15.916, 17.296, -20.976002, 25.136568
16-07-21 13:59:41.877,15.824, 17.204, -20.883999, 25.149809
16-07-21 13:59:41.946,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:42.015,15.824, 17.204, -23.276001, 25.149809
16-07-21 13:59:42.085,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:42.155,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:42.235,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:42.398,15.916, 17.204, -21.068, 24.984274
16-07-21 13:59:42.472,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:42.544,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:42.618,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:42.691,15.916, 17.112, -20.976002, 24.831099
16-07-21 13:59:42.764,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:42.836,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:42.908,16.008, 17.296, -20.883999, 24.971983
16-07-21 13:59:42.981,16.008, 17.204, -20.7, 24.81962
16-07-21 13:59:43.053,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:43.130,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:43.263,15.916, 17.204, -21.068, 24.984274
16-07-21 13:59:43.334,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:43.403,15.916, 17.112, -20.792, 24.831099
16-07-21 13:59:43.478,16.1, 17.204, -23.0, 24.65584
16-07-21 13:59:43.546,15.916, 17.02, -23.368, 24.677038
16-07-21 13:59:43.622,16.008, 17.112, -20.792, 24.66638
16-07-21 13:59:43.696,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:43.770,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:43.835,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:43.914,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:44.088,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:44.107,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:44.211,16.008, 17.112, -20.976002, 24.66638
16-07-21 13:59:44.271,15.916, 17.204, -20.7, 24.984274
16-07-21 13:59:44.341,15.916, 17.204, -20.7, 24.984274
16-07-21 13:59:44.412,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:44.490,16.008, 17.296, -20.976002, 24.971983
16-07-21 13:59:44.556,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:44.633,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:44.711,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:44.777,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:44.959,15.916, 17.204, -21.068, 24.984274
16-07-21 13:59:44.974,15.916, 17.296, -20.976002, 25.136568
16-07-21 13:59:45.079,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:45.095,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:45.200,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:45.262,15.824, 17.112, -20.792, 24.996702
16-07-21 13:59:45.330,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:45.404,16.008, 17.112, -20.976002, 24.66638
16-07-21 13:59:45.485,15.916, 17.112, -20.976002, 24.831099
16-07-21 13:59:45.558,16.008, 17.296, -20.883999, 24.971983
16-07-21 13:59:45.648,15.916, 17.204, -21.068, 24.984274
16-07-21 13:59:45.665,15.824, 17.204, -22.908, 25.149809
16-07-21 13:59:45.753,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:45.870,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:45.886,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:45.993,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:46.068,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:46.138,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:46.211,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:46.282,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:46.357,16.008, 17.112, -20.883999, 24.66638
16-07-21 13:59:46.523,15.916, 17.296, -21.068, 25.136568
16-07-21 13:59:46.542,15.824, 17.204, -20.883999, 25.149809
16-07-21 13:59:46.656,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:46.673,16.008, 17.112, -20.976002, 24.66638
16-07-21 13:59:46.789,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:46.854,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:46.917,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:46.999,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:47.072,15.824, 17.204, -20.976002, 25.149809
16-07-21 13:59:47.136,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:47.305,16.008, 17.112, -20.7, 24.66638
16-07-21 13:59:47.321,15.916, 17.204, -20.7, 24.984274
16-07-21 13:59:47.440,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:47.455,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:47.570,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:47.586,15.916, 17.296, -23.184, 25.136568
16-07-21 13:59:47.699,15.824, 17.204, -20.883999, 25.149809
16-07-21 13:59:47.766,16.008, 17.112, -20.792, 24.66638
16-07-21 13:59:47.847,15.916, 17.112, -20.792, 24.831099
16-07-21 13:59:47.912,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:48.073,15.916, 17.296, -20.883999, 25.136568
16-07-21 13:59:48.089,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:48.199,15.824, 17.204, -20.7, 25.149809
16-07-21 13:59:48.215,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:48.335,16.008, 17.112, -23.092001, 24.66638
16-07-21 13:59:48.351,15.824, 17.112, -20.792, 24.996702
16-07-21 13:59:48.473,15.916, 17.296, -20.792, 25.136568
16-07-21 13:59:48.491,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:48.606,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:48.774,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:48.789,15.916, 17.204, -20.7, 24.984274
16-07-21 13:59:48.912,15.916, 17.204, -21.068, 24.984274
16-07-21 13:59:48.928,16.008, 17.204, -21.068, 24.81962
16-07-21 13:59:49.052,15.916, 17.204, -23.276001, 24.984274
16-07-21 13:59:49.118,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:49.185,16.008, 17.112, -23.092001, 24.66638
16-07-21 13:59:49.263,15.916, 17.112, -20.7, 24.831099
16-07-21 13:59:49.330,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:49.506,16.1, 17.112, -20.7, 24.502539
16-07-21 13:59:49.521,16.008, 17.112, -20.792, 24.66638
16-07-21 13:59:49.644,15.916, 17.296, -20.7, 25.136568
16-07-21 13:59:49.660,15.916, 17.296, -20.883999, 25.136568
16-07-21 13:59:49.785,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:49.801,15.916, 17.296, -20.792, 25.136568
16-07-21 13:59:49.921,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:49.989,16.008, 17.112, -20.883999, 24.66638
16-07-21 13:59:50.072,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:50.247,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:50.265,16.008, 17.204, -21.068, 24.81962
16-07-21 13:59:50.393,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:50.409,15.916, 17.112, -20.976002, 24.831099
16-07-21 13:59:50.534,15.916, 17.112, -20.976002, 24.831099
16-07-21 13:59:50.549,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:50.670,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:50.686,15.916, 17.112, -20.7, 24.831099
16-07-21 13:59:50.841,16.1, 17.112, -20.792, 24.502539
16-07-21 13:59:50.856,16.008, 17.296, -20.976002, 24.971983
16-07-21 13:59:51.001,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:51.016,15.824, 17.204, -20.792, 25.149809
16-07-21 13:59:51.139,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:51.155,16.008, 17.204, -21.16, 24.81962
16-07-21 13:59:51.278,16.1, 17.204, -20.883999, 24.65584
16-07-21 13:59:51.293,16.008, 17.296, -20.792, 24.971983
16-07-21 13:59:51.418,15.916, 17.112, -20.7, 24.831099
16-07-21 13:59:51.433,15.916, 17.296, -20.883999, 25.136568
16-07-21 13:59:51.652,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:51.669,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:51.683,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:51.756,15.916, 17.112, -20.976002, 24.831099
16-07-21 13:59:51.897,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:51.912,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:52.042,15.824, 17.204, -23.368, 25.149809
16-07-21 13:59:52.059,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:52.281,15.916, 17.112, -20.792, 24.831099
16-07-21 13:59:52.296,15.916, 17.112, -20.7, 24.831099
16-07-21 13:59:52.430,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:52.446,16.008, 17.112, -20.792, 24.66638
16-07-21 13:59:52.562,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:52.577,16.1, 17.204, -20.883999, 24.65584
16-07-21 13:59:52.704,15.916, 17.204, -22.816, 24.984274
16-07-21 13:59:52.719,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:52.939,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:52.954,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:53.077,15.916, 17.296, -20.792, 25.136568
16-07-21 13:59:53.092,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:53.223,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:53.239,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:53.373,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:53.389,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:53.615,16.008, 17.204, -23.184, 24.81962
16-07-21 13:59:53.631,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:53.746,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:53.761,16.008, 17.296, -20.883999, 24.971983
16-07-21 13:59:53.887,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:53.903,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:54.037,15.824, 17.204, -20.976002, 25.149809
16-07-21 13:59:54.053,15.916, 17.296, -20.792, 25.136568
16-07-21 13:59:54.269,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:54.284,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:54.414,16.008, 17.112, -20.883999, 24.66638
16-07-21 13:59:54.430,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:54.556,16.008, 17.112, -20.792, 24.66638
16-07-21 13:59:54.571,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:54.708,15.916, 17.296, -20.792, 25.136568
16-07-21 13:59:54.723,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:54.940,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:54.956,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:55.077,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:55.094,15.916, 17.296, -20.883999, 25.136568
16-07-21 13:59:55.222,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:55.237,15.916, 17.112, -20.883999, 24.831099
16-07-21 13:59:55.367,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:55.383,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:55.613,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:55.628,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:55.643,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:55.724,15.916, 17.296, -20.883999, 25.136568
16-07-21 13:59:55.881,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:55.896,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:56.023,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:56.039,16.1, 17.204, -20.883999, 24.65584
16-07-21 13:59:56.263,16.008, 17.112, -20.883999, 24.66638
16-07-21 13:59:56.278,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:56.293,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:56.376,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:56.533,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:56.548,16.008, 17.296, -20.792, 24.971983
16-07-21 13:59:56.677,15.824, 17.112, -20.883999, 24.996702
16-07-21 13:59:56.694,16.008, 17.112, -20.792, 24.66638
16-07-21 13:59:56.901,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:56.916,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:56.931,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:57.120,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:57.136,15.916, 17.112, -23.0, 24.831099
16-07-21 13:59:57.151,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:57.439,16.008, 17.112, -20.883999, 24.66638
16-07-21 13:59:57.455,16.008, 17.296, -20.883999, 24.971983
16-07-21 13:59:57.470,15.824, 17.204, -20.792, 25.149809
16-07-21 13:59:57.664,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:57.679,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:57.694,15.824, 17.204, -21.16, 25.149809
16-07-21 13:59:57.881,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:57.896,15.916, 17.112, -20.792, 24.831099
16-07-21 13:59:57.910,15.916, 17.388, -20.976002, 25.287989
16-07-21 13:59:58.184,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:58.200,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:58.215,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:58.384,15.916, 17.204, -21.068, 24.984274
16-07-21 13:59:58.399,16.008, 17.204, -20.976002, 24.81962
16-07-21 13:59:58.414,16.008, 17.204, -23.368, 24.81962
16-07-21 13:59:58.701,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:58.717,16.008, 17.296, -20.883999, 24.971983
16-07-21 13:59:58.732,16.008, 17.204, -23.368, 24.81962
16-07-21 13:59:58.904,15.916, 17.204, -20.7, 24.984274
16-07-21 13:59:58.919,16.008, 17.204, -20.792, 24.81962
16-07-21 13:59:58.934,16.008, 17.02, -20.792, 24.512262
16-07-21 13:59:59.116,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:59.132,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:59.146,16.008, 17.204, -23.368, 24.81962
16-07-21 13:59:59.442,15.916, 17.112, -20.976002, 24.831099
16-07-21 13:59:59.458,16.008, 17.112, -20.792, 24.66638
16-07-21 13:59:59.474,15.916, 17.204, -20.976002, 24.984274
16-07-21 13:59:59.489,15.916, 17.204, -20.883999, 24.984274
16-07-21 13:59:59.577,15.824, 17.204, -20.7, 25.149809
16-07-21 13:59:59.793,15.916, 17.204, -20.792, 24.984274
16-07-21 13:59:59.880,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:59.897,16.008, 17.204, -20.883999, 24.81962
16-07-21 13:59:59.916,15.824, 17.296, -20.883999, 25.30203
16-07-21 14:00:00.041,16.008, 17.204, -20.883999, 24.81962
16-07-21 14:00:00.056,15.916, 17.204, -20.792, 24.984274
16-07-21 14:00:00.224,15.916, 17.112, -20.883999, 24.831099
16-07-21 14:00:00.239,15.916, 17.204, -20.976002, 24.984274
16-07-21 14:00:00.554,15.916, 17.204, -20.883999, 24.984274
16-07-21 14:00:00.569,16.008, 17.112, -20.792, 24.66638
16-07-21 14:00:00.584,15.916, 17.204, -23.184, 24.984274
16-07-21 14:00:00.601,16.008, 17.204, -20.792, 24.81962
16-07-21 14:00:00.616,16.008, 17.204, -20.883999, 24.81962
16-07-21 14:00:00.799,15.916, 17.204, -20.883999, 24.984274
16-07-21 14:00:00.815,15.824, 17.204, -20.883999, 25.149809
16-07-21 14:00:00.831,15.916, 17.112, -20.976002, 24.831099
16-07-21 14:00:01.014,16.008, 17.296, -20.7, 24.971983
16-07-21 14:00:01.030,15.916, 17.296, -20.883999, 25.136568
16-07-21 14:00:01.044,16.1, 17.204, -20.883999, 24.65584
16-07-21 14:00:01.325,15.824, 17.204, -20.883999, 25.149809
16-07-21 14:00:01.340,15.916, 17.204, -20.976002, 24.984274
16-07-21 14:00:01.357,15.916, 17.204, -20.792, 24.984274
16-07-21 14:00:01.490,15.824, 17.204, -20.883999, 25.149809
16-07-21 14:00:01.506,15.916, 17.204, -20.792, 24.984274
16-07-21 14:00:01.882,15.916, 17.296, -20.883999, 25.136568
16-07-21 14:00:01.898,16.008, 17.296, -20.883999, 24.971983
16-07-21 14:00:01.912,15.916, 17.204, -20.976002, 24.984274
16-07-21 14:00:01.927,15.916, 17.112, -23.460001, 24.831099
16-07-21 14:00:01.942,16.008, 17.204, -20.883999, 24.81962
16-07-21 14:00:01.987,16.008, 17.296, -20.883999, 24.971983
16-07-21 14:00:02.406,16.008, 17.112, -20.883999, 24.66638
16-07-21 14:00:02.421,15.916, 17.296, -20.883999, 25.136568
16-07-21 14:00:02.436,15.916, 17.112, -21.068, 24.831099
16-07-21 14:00:02.451,15.916, 17.204, -20.883999, 24.984274
16-07-21 14:00:02.467,15.916, 17.204, -20.792, 24.984274
16-07-21 14:00:02.481,16.008, 17.204, -22.816, 24.81962
16-07-21 14:00:02.713,15.916, 17.296, -20.883999, 25.136568
16-07-21 14:00:02.728,15.916, 17.02, -20.883999, 24.677038
16-07-21 14:00:02.743,16.008, 17.296, -20.883999, 24.971983
16-07-21 14:00:02.759,16.008, 17.296, -20.792, 24.971983
16-07-21 14:00:03.089,15.916, 17.112, -20.976002, 24.831099
16-07-21 14:00:03.104,15.916, 17.296, -20.883999, 25.136568
16-07-21 14:00:03.119,15.916, 17.204, -20.792, 24.984274
16-07-21 14:00:03.133,15.916, 17.204, -20.976002, 24.984274
16-07-21 14:00:03.273,15.916, 17.204, -20.792, 24.984274
16-07-21 14:00:03.290,16.008, 17.112, -20.883999, 24.66638
16-07-21 14:00:03.717,15.916, 17.112, -20.883999, 24.831099
16-07-21 14:00:03.733,16.008, 17.296, -20.883999, 24.971983
16-07-21 14:00:03.748,15.916, 17.204, -20.792, 24.984274
16-07-21 14:00:03.763,15.916, 17.296, -20.792, 25.136568
16-07-21 14:00:03.777,16.008, 17.204, -20.883999, 24.81962
16-07-21 14:00:03.792,15.916, 17.204, -20.792, 24.984274
16-07-21 14:00:03.888,16.008, 17.296, -20.883999, 24.971983
16-07-21 14:00:03.903,16.008, 17.204, -20.883999, 24.81962
16-07-21 14:00:04.393,16.008, 17.296, -20.883999, 24.971983
16-07-21 14:00:04.410,16.1, 17.112, -20.883999, 24.502539
16-07-21 14:00:04.424,16.008, 17.204, -20.792, 24.81962
16-07-21 14:00:04.439,16.008, 17.204, -20.883999, 24.81962
16-07-21 14:00:04.453,15.916, 17.204, -20.976002, 24.984274
16-07-21 14:00:04.469,15.916, 17.296, -20.883999, 25.136568
16-07-21 14:00:04.484,15.916, 17.204, -20.883999, 24.984274
16-07-21 14:00:05.015,16.008, 17.296, -21.068, 24.971983
16-07-21 14:00:05.039,16.008, 17.296, -20.883999, 24.971983
16-07-21 14:00:05.054,15.916, 17.204, -20.976002, 24.984274
16-07-21 14:00:05.069,15.916, 17.204, -20.7, 24.984274
16-07-21 14:00:05.084,15.916, 17.112, -20.883999, 24.831099
16-07-21 14:00:05.098,16.008, 17.204, -20.883999, 24.81962
16-07-21 14:00:05.113,15.916, 17.112, -20.792, 24.831099
16-07-21 14:00:05.362,15.916, 17.204, -20.976002, 24.984274
16-07-21 14:00:05.378,15.916, 17.296, -20.883999, 25.136568
